数据年月,商品编码,商品名称,美元
201906,5404,截面尺寸≤1mm，细...,18837744
201906,5405,截面尺寸≤1mm，细...,223055
201906,5406,化学纤维长丝纱线（缝...,5250860
201906,5407,合成纤维长丝纱线的机...,1281948811
201906,5408,人造纤维长丝纱线的机...,18357822
201906,5501,合成纤维长丝丝束,4256619
201906,5502,人造纤维长丝丝束,5966575
201906,5503,合成纤维短纤，未梳或...,114173814
201906,5504,人造纤维短纤，未梳或...,56654057
201906,5505,化学纤维废料（包括落...,44109
201906,5506,合成纤维短纤，已梳或...,2173824
201906,5507,人造纤维短纤，已梳或...,784069
201906,5508,化学纤维短纤纺制的缝...,33537136
201906,5509,合成纤维短纤纱线（缝...,148321767
201906,5510,人造纤维短纤纺制的纱...,40424845
201906,5511,化学纤维短纤纺制的纱...,2876441
201906,5512,合成纤维短纤纺制的机...,97565280
201906,5513,合成纤维短纤纺制的机...,114522232
201906,5514,合成纤维短纤纺制的机...,51454052
201906,5515,合成纤维短纤纺制的其...,157622843
201906,5516,人造纤维短纤纺制的机...,218085185
201906,5601,纺织材料絮胎及其制品...,26620195
201906,5602,毡呢，不论是否浸渍、...,14338320
201906,5603,无纺织物，不论是否浸...,263789245
201906,5604,用纺织材料包覆的橡胶...,39159745
201906,5605,含金属纱线，不论是否...,11024704
201906,5606,粗松螺旋花线，品目5...,19516516
201906,5607,线、绳、索、缆，不论...,64221071
201906,5608,线、绳或索结制的网料...,67599132
201906,5609,用纱线、品目5404...,28394330
201906,5701,结织栽绒地毯及纺织材...,2221344
201906,5702,机织地毯及纺织材料的...,34932098
201906,5703,簇绒地毯及纺织材料的...,117926953
201906,5704,毡呢地毯及纺织材料的...,1941039
201906,5705,其他地毯及纺织材料的...,80289609
201906,5801,起绒机织物及绳绒织物...,113181125
201906,5802,毛巾织物及类似的毛圈...,2997170
201906,5803,纱罗，但品目5806...,869076
201906,5804,网眼薄纱及其他网眼织...,62043090
201906,5805,“哥白林”、“弗朗德...,921623
201906,5806,狭幅机织物，但品目5...,155085305
201906,5807,非绣制的纺材料制标签...,30357377
201906,5808,成匹的编带；非绣制的...,14872676
201906,5809,其他品目未列名的金属...,414540
201906,5810,成匹、成条或成小块图...,82216129
201906,5811,经绗缝或其他方法用一...,6449187
201906,5901,用胶或淀粉物质涂布的...,30631975
201906,5902,尼龙或其他聚酰胺、聚...,62085133
201906,5903,用塑料浸渍、涂布、包...,474585648
201906,5904,列诺伦（亚麻油地毡）...,2453596
201906,5905,糊墙织物,1446963
201906,5906,用橡胶处理的纺织物，...,14921957
201906,5907,用其他材料浸渍、涂布...,34375362
201906,5908,用纺织材料机织、编结...,149731
201906,5909,纺织材料制的水龙软管...,10283175
201906,5910,纺织材料制的传动带或...,8196220
201906,5911,本章注释7所规定的作...,58799277
201906,6001,针织或钩编的起绒织物...,497485911
201906,6002,宽度≤30cm，按重...,12266448
201906,6003,宽度≤30cm，含弹...,3894275
201906,6004,宽度＞30cm，按重...,266528285
201906,6005,经编织物（包括由花边...,92941954
201906,6006,其他针织物或钩编织物,859388396
201906,6101,针织或钩编的男式大衣...,35575051
201906,6102,针织或钩编的女式大衣...,74105758
201906,6103,针或钩织的男式西服套...,444914381
201906,6104,针或钩织的女式西服套...,1235340765
201906,6105,针织或钩编的男衬衫,90180305
201906,6106,针织或钩编的女衬衫,20534762
201906,6107,针织或钩编的男式内裤...,243981607
201906,6108,针织或钩编的女式长衬...,457320965
201906,6109,针织或钩编的Ｔ恤衫、...,682499598
201906,6110,针织或钩编的套头衫、...,1933029637
201906,6111,针织或钩编的婴儿服装...,241507340
201906,6112,针织或钩编的运动服、...,101943564
201906,6113,用品目5903、59...,25434528
201906,6114,针织或钩编的其他服装,190445424
201906,6115,针织或钩编的连裤袜、...,529549532
201906,6116,针织或钩编的分指手套...,261336465
201906,6117,其他制成的针织或钩编...,163868135
201906,6201,男式大衣、短大衣、斗...,682580715
201906,6202,女式大衣、短大衣、斗...,785374528
201906,6203,男式西服套装、便服套...,1028082229
201906,6204,女式西服套装、便服套...,1886861967
201906,6205,男衬衫,210368702
201906,6206,女衬衫,175417825
201906,6207,男式背心及其他内衣、...,33032990
201906,6208,女式背心及其他内衣、...,64111302
201906,6209,婴儿服装及衣着附件,62567078
201906,6210,用品目5602、56...,445153439
201906,6211,运动服、滑雪服及游泳...,481019214
201906,6212,胸罩、腹带、紧身胸衣...,336438597
201906,6213,手帕,9938368
201906,6214,披巾、头巾、围巾、披...,127538759
201906,6215,领带及领结,23703054
201906,6216,分指手套、连指手套及...,45727217
201906,6217,其他制成的衣着附件；...,28359533
201906,6301,毯子及旅行毯,292118785
201906,6302,床上、餐桌、 盥洗及...,714050437
201906,6303,窗帘（包括帷帘）及帐...,206287678
201906,6304,其他装饰用织物制品，...,162245110
201906,6305,货物包装用袋,145269418
201906,6306,油苫布、天蓬及遮阳蓬...,214171452
201906,6307,其他制成品，包括服装...,580342999
201906,6308,由机织物及纱线构成的...,738249
201906,6309,旧衣物,31098476
201906,6310,纺织材料的新或旧的碎...,1379876
201906,6401,橡胶或塑料制外底及鞋...,70967482
201906,6402,橡胶或塑料制外底及鞋...,1793851292
201906,6403,橡胶、塑料、皮革或再...,962512024
201906,6404,橡胶、塑料、皮革、或...,1183316750
201906,6405,其他鞋靴,104272822
201906,6406,鞋靴零件（包括鞋面，...,220026585
201906,6501,毡呢制的帽坯、帽身及...,393498
201906,6502,编结的帽坯或用任何材...,576885
201906,6504,编结帽或用任何材料的...,12467108
201906,6505,针织或钩编的帽类，用...,255946597
201906,6506,其他帽类，不论有无衬...,133054098
201906,6507,帽圈、帽衬、帽套、帽...,8020220
201906,6601,雨伞及阳伞（包括手杖...,182215321
201906,6602,手杖、带座手杖、鞭子...,9648552
201906,6603,品目6601或660...,16472276
201906,6701,带羽毛或羽绒的鸟皮及...,9113707
201906,6702,人造花、叶、果实及其...,414208311
201906,6703,经梳理、稀疏、脱色或...,8052589
201906,6704,人发、动物毛或纺织材...,278263838
201906,6801,天然石料（不包括板岩...,26427072
201906,6802,已加工碑石或建筑用石...,385911609
201906,6803,已加工的板岩及板岩或...,14908878
201906,6804,未装支架的石磨、石碾...,76567602
201906,6805,砂布、砂纸及以其他材...,36898686
201906,6806,矿质棉、岩石棉及类似...,29486943
201906,6807,沥青或类似原料（例如...,3047051
201906,6808,镶板、平板、瓦、砖及...,18378439
201906,6809,石膏制品及以石膏为基...,19833811
201906,6810,水泥、混凝土或人造石...,254954166
201906,6811,石棉水泥、纤维素水泥...,9810694
201906,6812,已加工石棉纤维；以石...,2812419
201906,6813,以石棉、其他矿物质或...,5064202
201906,6814,已加工的云母及其制品...,5379559
201906,6815,其他品目未列名的石制...,72768960
201906,6901,硅质化石粉（例如，各...,3978214
201906,6902,耐火砖、块、瓦及类似...,135056873
201906,6903,其他耐火陶瓷制品（例...,23243798
201906,6904,陶瓷制建筑用砖、铺地...,58757734
201906,6905,屋顶瓦、烟囱罩、通风...,7023769
201906,6906,陶瓷套管、导管、槽管...,893985
201906,6907,陶瓷贴面砖、铺面砖，...,381184194
201906,6909,实验室、化学或其他技...,60176515
201906,6910,陶瓷洗涤槽、脸盆、脸...,645743515
201906,6911,瓷餐具、厨房器具及其...,533975097
201906,6912,陶餐具、厨房器具及其...,41996672
201906,6913,塑像及其他装饰用陶瓷...,139300423
201906,6914,其他陶瓷制品,53250075
201906,7001,碎玻璃及废玻璃；玻璃...,5045532
201906,7002,未加工的玻璃球、棒及...,13155523
201906,7003,铸制或轧制玻璃板、片...,89603284
201906,7004,拉制或吹制玻璃板、片...,2785093
201906,7005,浮法玻璃板、片及表面...,50682019
201906,7006,经弯曲、磨边、镂刻、...,53751475
201906,7007,钢化或层压玻璃制的安...,231213871
201906,7008,多层隔温、隔音玻璃组...,22246790
201906,7009,玻璃镜（包括后视镜）...,184169458
201906,7010,玻璃制的坛、瓶、缸、...,162144248
201906,7011,制灯泡、阴极射线管及...,1099934
201906,7013,玻璃器皿，供餐桌、厨...,263038412
201906,7014,未经光学加工的信号玻...,8441655
201906,7015,钟表玻璃及类似玻璃、...,1645013
201906,7016,建筑用压制或模制的铺...,51363361
201906,7017,实验室、卫生及配药用...,11532128
201906,7018,玻璃珠、仿珍珠、仿宝...,86430973
201906,7019,玻璃纤维（包括玻璃棉...,209856243
201906,7020,其他玻璃制品,50059902
201906,7101,天然或养殖珍珠，不论...,3077826
201906,7102,钻石，不论是否加工，...,168048739
201906,7103,宝石（钻石除外）或半...,745749
201906,7104,合成或再造宝石或半宝...,23628527
201906,7105,天然或合成的宝石或半...,13449302
201906,7106,银（包括镀金、镀铂的...,119644332
201906,7107,以贱金属为底的包银材...,348653
201906,7108,金（包括镀铂的金），...,191386621
201906,7110,铂，未锻造、半制成或...,5151735
201906,7111,以贱金属、银或金为底...,4664
201906,7112,贵金属或包贵金属的废...,24419747
201906,7113,贵金属或包贵金属制的...,1164508054
201906,7114,贵金属或包贵金属制的...,12626171
201906,7115,贵金属或包贵金属的其...,4317120
201906,7116,用天然或养殖珍珠、宝...,8585666
201906,7117,仿首饰,156522398
201906,7118,硬币,69309
201906,7201,生铁及镜铁，锭、块或...,45326
201906,7202,铁合金,88011377
201906,7203,直接从铁矿还原所得的...,27636
201906,7204,钢铁废碎料；供再熔的...,88587
201906,7205,生铁、镜铁及钢铁的颗...,14263049
201906,7206,铁及非合金钢，锭或其...,106037
201906,7207,铁及非合金钢的半制成...,379493
201906,7208,宽度≥600mm的铁...,30473586
201906,7209,宽度≥600mm的铁...,130932355
201906,7210,宽度≥600mm的铁...,1082209883
201906,7211,宽度＜600mm的铁...,13701965
201906,7212,宽度＜600mm的铁...,26783751
201906,7213,不规则盘卷的铁及非合...,35801994
201906,7214,铁或非合金钢的其他条...,28592176
201906,7215,铁及非合金钢的其他条...,2629776
201906,7216,铁或非合金钢的角材、...,70891063
201906,7217,铁丝或非合金钢丝,143410028
201906,7218,不锈钢，锭状及其他初...,65066
201906,7219,不锈钢平板轧材，宽度...,307010346
201906,7220,不锈钢平板轧材，宽度...,41527302
201906,7221,不规则盘卷的不锈钢热...,16735187
201906,7222,不锈钢其他条、杆；不...,18848949
201906,7223,不锈钢丝,21093314
201906,7224,其他合金钢，锭状或其...,260122
201906,7225,其他合金钢平板轧材，...,704173605
201906,7226,其他合金钢平板轧材，...,17321462
201906,7227,不规则盘卷的其他合金...,138164693
201906,7228,其他合金钢条、杆；其...,334570934
201906,7229,其他合金钢丝,37693116
201906,7301,钢铁板桩，不论是否钻...,22098466
201906,7302,铁道及电车道铺轨用钢...,46781655
201906,7303,铸铁管及空心异型材,40575733
201906,7304,无缝钢铁管及空心异型...,473639283
201906,7305,其他圆形截面钢铁管（...,79475080
201906,7306,其他钢铁管及空心异型...,297207104
201906,7307,钢铁管子附件（例如，...,423511032
201906,7308,钢铁结构体（品目94...,1094845174
201906,7309,盛装物料用的钢铁槽、...,42817883
201906,7310,盛装物料用的钢铁桶、...,125821887
201906,7311,装压缩气体或液化气体...,60470553
201906,7312,非绝缘的钢铁绞股线、...,156066050
201906,7313,带刺钢铁丝；围篱用的...,6951655
201906,7314,钢铁丝制的布（包括环...,102488480
201906,7315,钢铁链及其零件,130504846
201906,7316,钢铁锚、多爪锚及其零...,6675998
201906,7317,钢铁制钉、平头钉、图...,125765608
201906,7318,钢铁制的螺钉、螺栓、...,546521597
201906,7319,钢铁制的手工缝针、编...,7506450
201906,7320,钢铁制弹簧及弹簧片,48820617
201906,7321,非电热的钢铁制家用炉...,259586294
201906,7322,非电热的钢铁制集中供...,15898401
201906,7323,餐桌、厨房用或其他家...,642354617
201906,7324,钢铁制卫生器具及其零...,155091631
201906,7325,其他钢铁铸造制品,67363045
201906,7326,其他钢铁制品,793733694
201906,7402,未精炼铜；电解精炼用...,19221
201906,7403,未锻轧的精炼铜及铜合...,169358428
201906,7404,铜废碎料,42582
201906,7405,铜母合金,329172
201906,7406,铜粉及片状粉末,3360757
201906,7407,铜条、杆、型材及异型...,8371068
201906,7408,铜丝,28359405
201906,7409,铜板、片及带，厚度＞...,25389490
201906,7410,铜箔（不论是否印花或...,73032759
201906,7411,铜管,129608053
201906,7412,铜制管子附件（例如，...,82703162
201906,7413,非绝缘铜丝绞线、缆、...,5675413
201906,7415,铜制或钢铁制带铜头的...,10143754
201906,7418,餐桌、厨房或其他家用...,23340712
201906,7419,其他铜制品,22254539
201906,7502,未锻轧镍,17024898
201906,7503,镍废碎料,86121
201906,7504,镍粉及片状粉末,6446326
201906,7505,镍条、杆、型材及异型...,6666918
201906,7506,镍板、片、带、箔,3644634
201906,7507,镍管及管子附件（例如...,3139455
201906,7508,其他镍制品,3784881
201906,7601,未锻轧铝,97013805
201906,7602,铝废碎料,220054
201906,7603,铝粉及片状粉末,3143641
201906,7604,铝条、杆、型材及异型...,253021299
201906,7605,铝丝,8518567
201906,7606,铝板、片及带，厚度＞...,564226406
201906,7607,铝箔（不论是否印花或...,357977094
201906,7608,铝管,37609483
201906,7609,铝制管子附件（例如，...,21216943
201906,7610,铝制结构体（品目94...,327252139
201906,7611,盛装物料用的铝制槽、...,927644
201906,7612,盛装物料用的铝制桶、...,21289641
201906,7613,装压缩气体或液化气体...,4010395
201906,7614,非绝缘的铝制绞股线、...,43066580
201906,7615,餐桌、厨房用或其他家...,200737567
201906,7616,其他铝制品,282483935
201906,7801,未锻轧铅,634917
201906,7804,铅板、片、带、箔；铅...,540853
201906,7806,其他铅制品,2691370
201906,7901,未锻轧锌,22321888
201906,7903,锌末、锌粉及片状粉末,165828
201906,7904,锌条、杆、型材及异型...,1032633
201906,7905,锌板、片、带、箔,173883
201906,7907,其他锌制品,13589361
201906,8001,未锻轧锡,6344163
201906,8003,锡条、杆、型材及异型...,896965
201906,8007,其他锡制品,2183412
201906,8101,钨及其制品，包括废碎...,22007647
201906,8102,钼及其制品，包括废碎...,15645789
201906,8103,钽及其制品，包括废碎...,13171588
201906,8104,镁及其制品，包括废碎...,95579738
201906,8105,钴锍及其他冶炼钴时所...,14659835
201906,8106,铋及其制品， 包括废...,2578959
201906,8107,镉及其制品，包括废碎...,71672
201906,8108,钛及其制品，包括废碎...,45073044
201906,8109,锆及其制品，包括废碎...,1791725
201906,8110,锑及其制品，包括废碎...,5635639
201906,8111,锰及其制品，包括废碎...,75662848
201906,8112,铍、铬、锗、钒、镓、...,12207944
201906,8113,金属陶瓷及其制品，包...,4104853
201906,8201,锹、铲、镐、锄、叉及...,57341638
201906,8202,手工锯；各种锯的锯片...,107182758
201906,8203,钢锉、木锉、钳子（包...,72105425
201906,8204,手动扳手及扳钳（包括...,79280165
201906,8205,其他处未列名的手工工...,246209585
201906,8206,由品目8202至82...,52728777
201906,8207,手工具（不论是否有动...,343221408
201906,8208,机器或机械器具的刀及...,34216791
201906,8209,未装配的工具用金属陶...,55779917
201906,8210,用于加工或调制食品或...,16146598
201906,8211,有刃口的刀及其刀片，...,106480894
201906,8212,剃刀及其刀片（包括未...,38431724
201906,8213,剪刀、裁缝剪刀及类似...,49637181
201906,8214,其他利口器（例如，理...,49646408
201906,8215,餐匙、餐叉、长柄勺、...,151039070
201906,8301,贱金属制的锁（钥匙锁...,333585342
201906,8302,用于家具、门窗、楼梯...,863695667
201906,8303,装甲或加强的贱金属制...,34024647
201906,8304,贱金属制的档案柜、卡...,17788993
201906,8305,活页夹、卷宗夹的贱金...,38928630
201906,8306,非电动的贱金属铃、钟...,136598359
201906,8307,贱金属软管，不论是否...,24524608
201906,8308,贱金属制的扣、钩、环...,78844478
201906,8309,贱金属制的塞子、盖子...,59979759
201906,8310,贱金属制的标志牌、铭...,15313900
201906,8311,贱金属或硬质合金制的...,58759173
201906,8401,核反应堆；核反应堆的...,54642849
201906,8402,蒸汽锅炉（能产生低压...,120855102
201906,8403,集中供暖用的热水锅炉...,11076126
201906,8404,品目8402或840...,46939640
201906,8405,煤气发生器，不论有无...,1761627
201906,8406,汽轮机,54234861
201906,8407,点燃往复式或旋转式活...,203978091
201906,8408,压燃式活塞内燃发动机...,132661387
201906,8409,专用于或主要用于品目...,507220926
201906,8410,水轮机、水轮及其调节...,12039172
201906,8411,涡轮喷气发动机，涡轮...,308547090
201906,8412,其他发动机及动力装置,259410906
201906,8413,液体泵，不论是否装有...,702220996
201906,8414,空气泵或真空泵、空气...,1435257392
201906,8415,空气调节器，装有电扇...,1625966917
201906,8416,使用液体燃料、粉状固...,9446262
201906,8417,非电热工业或实验室用...,112244326
201906,8418,电气或非电气的冷藏箱...,962171478
201906,8419,利用温度变化处理材料...,378524257
201906,8420,砑光机或其他滚压机器...,11777372
201906,8421,离心机，包括离心干燥...,670274308
201906,8422,洗碟机；瓶子及其他容...,225269027
201906,8423,衡器（感量≤50mg...,115905817
201906,8424,液体或粉末的喷射、散...,307076940
201906,8425,滑车及提升机，但倒卸...,180482360
201906,8426,船用桅杆式起重机；起...,214167909
201906,8427,叉车；其他装有升降或...,237662871
201906,8428,其他升降、搬运、装卸...,438409582
201906,8429,机动推土机、侧铲推土...,432383957
201906,8430,泥土、矿物或矿石的运...,183752709
201906,8431,专用于或主要用于品目...,836049262
201906,8432,农业、园林及林业用整...,51597474
201906,8433,收割机、脱粒机，包括...,122719040
201906,8434,挤奶机及乳品加工机器,2429767
201906,8435,制酒、制果汁或制类似...,3010119
201906,8436,农业、园艺、林业、家...,52511132
201906,8437,种子、谷物或干豆的清...,33999433
201906,8438,本章其他品目未列名的...,89021891
201906,8439,纤维素纸浆、纸及纸板...,68290099
201906,8440,书本装订机器，包括锁...,2004137
201906,8441,其他制造纸浆制品、纸...,118077646
201906,8442,制印刷版（片）、滚筒...,14529828
201906,8443,用品目8442的印刷...,1437413780
201906,8444,化学纺织纤维挤压、拉...,30611270
201906,8445,纺织纤维的预处理机器...,32127796
201906,8446,织机,33915816
201906,8447,针织机、缝编机及制粗...,82902784
201906,8448,品目8444、844...,61010012
201906,8449,成匹、成形的毡呢或无...,14394444
201906,8450,家用型或洗衣房用洗衣...,324591004
201906,8451,纱线、织物及纺织制品...,98751991
201906,8452,缝纫机，但品目844...,151039142
201906,8453,生皮、皮革的处理、鞣...,46632542
201906,8454,金属冶炼及铸造用的转...,46511894
201906,8455,金属轧机及其轧辊,104663841
201906,8456,用激光、其他光、光子...,84095991
201906,8457,加工金属的加工中心、...,25499515
201906,8458,切削金属的车床（包括...,46465032
201906,8459,切削金属的钻床、镗床...,30918709
201906,8460,用磨石、磨料或抛光材...,31213172
201906,8461,切削金属或金属陶瓷的...,32883292
201906,8462,加工金属的锻造（包括...,98354908
201906,8463,金属或金属陶瓷的其他...,25447322
201906,8464,石料、陶瓷、混凝土、...,53088952
201906,8465,木材、软木、骨、硬质...,158290335
201906,8466,专用于或主要用于品目...,106904328
201906,8467,手提式风动或液压工具...,976715267
201906,8468,焊接机器及装置，不论...,15875767
201906,8470,计算机器及具有计算功...,169004197
201906,8471,自动数据处理设备及其...,13804551867
201906,8472,其他办公室用机器（例...,113176594
201906,8473,专用于或主要用于品目...,2664648268
201906,8474,泥土、石料、矿石或其...,287169867
201906,8475,白炽灯泡、灯管、放电...,27615620
201906,8476,自动售货机（例如，出...,19434525
201906,8477,本章其他品目未列名的...,408713845
201906,8478,本章其他品目未列名的...,759794
201906,8479,本章其他品目未列名的...,742798505
201906,8480,金属铸造用型箱；型模...,421394975
201906,8481,用于管道、锅炉、罐、...,1363034682
201906,8482,滚动轴承,442346599
201906,8483,传动轴（包括凸轮轴及...,661776355
201906,8484,密封垫或类似接合衬垫...,37475333
201906,8486,专用于或主要用于制造...,182081008
201906,8487,本章其他品目未列名的...,116165154
201906,8501,电动机及发电机（不包...,947466708
201906,8502,发电机组及旋转式变流...,369402733
201906,8503,专用于或主要用于品目...,484872420
201906,8504,变压器、静止式变流器...,2251022264
201906,8505,电磁铁；永磁铁及磁化...,251338170
201906,8506,原电池及原电池组,167666349
201906,8507,蓄电池，包括隔板，不...,1410192866
201906,8508,真空吸尘器,396152862
201906,8509,家用电动器具，品目8...,531891781
201906,8510,电动剃须刀、电动毛发...,103250777
201906,8511,点燃式或压燃式内燃发...,164865860
201906,8512,自行车或机动车辆用的...,367080200
201906,8513,自供能源（例如，使用...,192773854
201906,8514,工业或实验室用电炉及...,76910414
201906,8515,电气（包括电热气体）...,186628807
201906,8516,电热的快速热水器、储...,1715520541
201906,8517,电话机，包括用于蜂窝...,15435585861
201906,8518,传声器（麦克风）及其...,1278776827
201906,8519,声音录制或重放设备,52216367
201906,8521,视频信号录制或重放设...,314805995
201906,8522,专用于或主要用于品目...,64776990
201906,8523,录制声音或其他信息用...,436430450
201906,8525,无线电广播、电视发送...,841617415
201906,8526,雷达设备、无线电导航...,213531716
201906,8527,无线电广播接收设备，...,267012889
201906,8528,监视器及投影机，未装...,2702066266
201906,8529,专用于或主要用于品目...,1062210763
201906,8530,铁道、电车道、道路或...,15636062
201906,8531,电气音响或视觉信号装...,307924648
201906,8532,固定、可变或可调（微...,334981210
201906,8533,电阻器（包括变阻器及...,100765350
201906,8534,印刷电路,1225441384
201906,8535,电路开关、保护或连接...,68597237
201906,8536,电路开关、保护或连接...,1366244057
201906,8537,用于电气控制或电力分...,763933315
201906,8538,专用于或主要用于品目...,362085673
201906,8539,白炽灯泡、放电灯管，...,629356107
201906,8540,热电子管、冷阴极管或...,8720528
201906,8541,二极管、晶体管及类似...,2961030893
201906,8542,集成电路,8443409661
201906,8543,本章其他品目未列名的...,1312530531
201906,8544,绝缘（包括漆包或阳极...,1865651424
201906,8545,碳电极、碳刷、灯碳棒...,358578764
201906,8546,各种材料制的绝缘子,50382093
201906,8547,电气机器、器具或设备...,44010371
201906,8548,原电池、原电池组和蓄...,133015512
201906,8601,铁道电力机车，由外部...,203580
201906,8602,其他铁道机车；机车煤...,1170245
201906,8603,铁道及电车道机动客车...,47221933
201906,8604,铁道及电车维修或服务...,2926115
201906,8605,铁道及电车道非机动客...,21430
201906,8606,铁道及电车道非机动有...,2388460
201906,8607,铁道及电车道机车或车...,114902671
201906,8608,铁道及电车道轨道固定...,7940673
201906,8609,集装箱（包括运输液体...,570464448
201906,8701,牵引车、拖拉机（品目...,145120764
201906,8702,客运机动车辆，≥10...,324979082
201906,8703,主要用于载人的机动车...,744565996
201906,8704,货运机动车辆,313364623
201906,8705,特殊用途的机动车辆（...,157170944
201906,8706,装有发动机的机动车辆...,10003187
201906,8707,机动车辆的车身（包括...,14455205
201906,8708,机动车的零件、附件，...,2791197923
201906,8709,短距离运输货物的机动...,5864224
201906,8711,摩托车（包括机器脚踏...,674807260
201906,8712,自行车等非机动脚踏车...,233625761
201906,8713,残疾人用车，不论是否...,65517708
201906,8714,零件、附件，品目87...,513212448
201906,8715,婴孩车及其零件,119435940
201906,8716,挂车及半挂车或其他非...,361298270
201906,8801,气球及飞艇；滑翔机、...,328018
201906,8802,其他航空器（例如，直...,164318913
201906,8803,品目8801或880...,165380570
201906,8804,降落伞（包括可操纵降...,255805
201906,8805,航空器的发射装置、甲...,246100
201906,8901,巡航船、游览船、渡船...,1407925944
201906,8902,捕鱼船；加工船及其他...,14597803
201906,8903,娱乐或运动用快艇及其...,35159490
201906,8904,拖轮及顶推船,19791198
201906,8905,灯船、消防船、挖泥船...,983629689
201906,8906,其他船舶，包括军舰及...,17426979
201906,8907,其他浮动结构体（例如...,10607930
201906,9001,光导纤维及光导纤维束...,359878253
201906,9002,已装配的各种材料制透...,316808813
201906,9003,眼镜架及其零件,129203433
201906,9004,矫正视力、保护眼睛或...,253035495
201906,9005,双筒望远镜、单筒望远...,30672188
201906,9006,照相机（电影摄影机除...,50781489
201906,9007,电影摄影机、放映机，...,11180933
201906,9008,影像投影仪，但电影用...,3966978
201906,9010,本章其他品目未列名的...,9681988
201906,9011,复式光学显微镜，包括...,22622129
201906,9012,显微镜，但光学显微镜...,3256061
201906,9013,其他品目未列名的液晶...,1979825259
201906,9014,定向罗盘；其他导航仪...,18778655
201906,9015,大地测量（包括摄影测...,75502465
201906,9016,感量≤50毫克的天平...,4950974
201906,9017,绘图、画线或数学计算...,72041397
201906,9018,医疗、外科、牙科或兽...,643283851
201906,9019,机械疗法器具；按摩器...,300534232
201906,9020,其他呼吸器具及防毒面...,7264424
201906,9021,矫形器具，包括支具、...,142693713
201906,9022,X射线或α射线、β射...,153933107
201906,9023,专供示范（例如，教学...,67072955
201906,9024,各种材料（例如，金属...,10620959
201906,9025,记录式或非纪录式的液...,89782162
201906,9026,液体或气体的流量、液...,167958252
201906,9027,理化分析仪器及装置（...,236477305
201906,9028,生产或供应气体、液体...,139645782
201906,9029,转数计、产量计数器、...,30666474
201906,9030,示波器、频谱分析仪及...,151257039
201906,9031,本章其他品目未列名的...,428001497
201906,9032,自动调节或控制仪器及...,329452359
201906,9033,第90章所列机器、器...,26709146
201906,9101,手表、怀表及其他表，...,17977767
201906,9102,手表、怀表及其他表，...,196605828
201906,9103,以表芯组装成的钟，但...,223802
201906,9104,仪表板钟及车辆、航空...,927205
201906,9105,其他钟,65449541
201906,9106,时间记录器以及测量、...,7591477
201906,9107,装有钟、表机芯或同步...,6077382
201906,9108,已组装的完整表芯,9871586
201906,9109,已组装的完整钟芯,1564185
201906,9110,未组装或部分组装的完...,3255479
201906,9111,表壳及其零件,48769768
201906,9112,钟壳和本章所列其他货...,324815
201906,9113,表带及其零件,34014479
201906,9114,钟、表的其他零件,34248658
201906,9201,钢琴，包括自动钢琴；...,3530272
201906,9202,其他弦乐器（例如，吉...,36149532
201906,9205,管乐器，但游艺场风琴...,21487297
201906,9206,打击乐器（例如，鼓、...,11458842
201906,9207,通过电产生或扩大声音...,49624492
201906,9208,百音盒、游艺场风琴、...,4977313
201906,9209,乐器的零件（例如，百...,21681480
201906,9303,靠爆炸药发射的其他火...,940160
201906,9304,其他武器（例如，弹簧...,8639638
201906,9305,品目9301至930...,1182578
201906,9306,炸弹、手榴弹、鱼雷、...,770651
201906,9307,剑、短弯刀、刺刀、长...,897860
201906,9401,坐具（包括能作床用的...,2127661170
201906,9402,医疗、外科、牙科或兽...,70524021
201906,9403,其他家具及其零件,2395808466
201906,9404,弹簧床垫；寝具及类似...,782479944
201906,9405,其他品目未列名的灯具...,2882140205
201906,9406,活动房屋,157195054
201906,9503,三轮车、踏板车、踏板...,2570638866
201906,9504,视频游戏控制器及设备...,1115574110
201906,9505,节日（包括狂欢节）用...,936083736
201906,9506,一般的体育活动、体操...,832865080
201906,9507,钓鱼竿、钓鱼钩及其他...,136643803
201906,9508,旋转木马、秋千、射击...,6312457
201906,9601,已加工的兽牙、骨、玳...,3618343
201906,9602,已加工的植物质或矿物...,7933997
201906,9603,帚、刷（包括作为机器...,356974181
201906,9604,手用粗筛、细筛,194147
201906,9605,个人梳妆、缝纫或清洁...,17033395
201906,9606,钮扣、揿扣、钮扣芯及...,44334937
201906,9607,拉链及其零件,107402575
201906,9608,圆珠笔；毡尖及其他渗...,158517994
201906,9609,铅笔（品目9608的...,61632287
201906,9610,具有书写或绘画面的石...,39771561
201906,9611,手用日期戳、封缄戳、...,3668500
201906,9612,打字机色带或类似色带...,15433240
201906,9613,香烟打火机和其他打火...,61016694
201906,9614,烟斗（包括烟斗头）和...,13406535
201906,9615,梳子、发夹及类似品；...,104589556
201906,9616,香水喷雾器或类似的化...,47173519
201906,9617,带壳的保温瓶和其他真...,209543945
201906,9618,裁缝用人体模型及其他...,22994231
201906,9619,任何材料制的卫生巾（...,167180947
201906,9620,独脚架、双脚架、三脚...,26709789
201906,9701,油画、粉画及其他手绘...,59055250
201906,9702,雕版画、印制画、石印...,285649
201906,9703,各种材料制的雕塑品原...,2964722
201906,9704,使用过或未使用过的邮...,240
201906,9706,超过100年的古物,10203005
201906,9801,未分类商品,3128674
201906,9804,低值简易通关商品,1037986307
