数据年月,商品编码,商品名称,美元
201701,5504,人造纤维短纤，未梳或...,28519650
201701,5505,化学纤维废料（包括落...,16239
201701,5506,合成纤维短纤，已梳或...,1745836
201701,5507,人造纤维短纤，已梳或...,728340
201701,5508,化学纤维短纤纺制的缝...,30559521
201701,5509,合成纤维短纤纱线（缝...,138165674
201701,5510,人造纤维短纤纺制的纱...,33662261
201701,5511,化学纤维短纤纺制的纱...,3563829
201701,5512,合成纤维短纤纺制的机...,100513828
201701,5513,合成纤维短纤纺制的机...,134125400
201701,5514,合成纤维短纤纺制的机...,58847173
201701,5515,合成纤维短纤纺制的其...,118763979
201701,5516,人造纤维短纤纺制的机...,310031210
201701,5601,纺织材料絮胎及其制品...,25685160
201701,5602,毡呢，不论是否浸渍、...,11424805
201701,5603,无纺织物，不论是否浸...,211568252
201701,5604,用纺织材料包覆的橡胶...,19542764
201701,5605,含金属纱线，不论是否...,8826861
201701,5606,粗松螺旋花线，品目5...,7347348
201701,5607,线、绳、索、缆，不论...,56864736
201701,5608,线、绳或索结制的网料...,57094286
201701,5609,用纱线、品目5404...,18311847
201701,5701,结织栽绒地毯及纺织材...,5366062
201701,5702,机织地毯及纺织材料的...,33793873
201701,5703,簇绒地毯及纺织材料的...,118017098
201701,5704,毡呢地毯及纺织材料的...,2160568
201701,5705,其他地毯及纺织材料的...,73671657
201701,5801,起绒机织物及绳绒织物...,83707765
201701,5802,毛巾织物及类似的毛圈...,3474813
201701,5803,纱罗，但品目5806...,705525
201701,5804,网眼薄纱及其他网眼织...,64884637
201701,5805,“哥白林”、“弗朗德...,2531334
201701,5806,狭幅机织物，但品目5...,107288901
201701,5807,非绣制的纺材料制标签...,26558138
201701,5808,成匹的编带；非绣制的...,13506981
201701,5809,其他品目未列名的金属...,4553295
201701,5810,成匹、成条或成小块图...,89361329
201701,5811,经绗缝或其他方法用一...,4617460
201701,5901,用胶或淀粉物质涂布的...,27303222
201701,5902,尼龙或其他聚酰胺、聚...,52865284
201701,5903,用塑料浸渍、涂布、包...,465905463
201701,5904,列诺伦（亚麻油地毡）...,1490879
201701,5905,糊墙织物,1740116
201701,5906,用橡胶处理的纺织物，...,11326286
201701,5907,用其他材料浸渍、涂布...,30183674
201701,5908,用纺织材料机织、编结...,374890
201701,5909,纺织材料制的水龙软管...,11850624
201701,5910,纺织材料制的传动带或...,6530012
201701,5911,本章注释7所规定的作...,46714384
201701,6001,针织或钩编的起绒织物...,237516396
201701,6002,宽度≤30cm，按重...,10287961
201701,6003,宽度≤30cm，含弹...,4210520
201701,6004,宽度＞30cm，按重...,240142352
201701,6005,经编织物（包括由花边...,89280393
201701,6006,其他针织物或钩编织物,722401375
201701,6101,针织或钩编的男式大衣...,18520193
201701,6102,针织或钩编的女式大衣...,26699301
201701,6103,针或钩织的男式西服套...,525768222
201701,6104,针或钩织的女式西服套...,1368355978
201701,6105,针织或钩编的男衬衫,109436905
201701,6106,针织或钩编的女衬衫,25054322
201701,6107,针织或钩编的男式内裤...,207557201
201701,6108,针织或钩编的女式长衬...,440708374
201701,6109,针织或钩编的Ｔ恤衫、...,876642466
201701,6110,针织或钩编的套头衫、...,1252702186
201701,6111,针织或钩编的婴儿服装...,225370244
201701,6112,针织或钩编的运动服、...,224332853
201701,6113,用品目5903、59...,16113920
201701,6114,针织或钩编的其他服装,107816867
201701,6115,针织或钩编的连裤袜、...,483162797
201701,6116,针织或钩编的分指手套...,181953836
201701,6117,其他制成的针织或钩编...,112282802
201701,6201,男式大衣、短大衣、斗...,347996998
201701,6202,女式大衣、短大衣、斗...,628879022
201701,6203,男式西服套装、便服套...,1299941791
201701,6204,女式西服套装、便服套...,2767199749
201701,6205,男衬衫,304912002
201701,6206,女衬衫,191552379
201701,6207,男式背心及其他内衣、...,38806977
201701,6208,女式背心及其他内衣、...,104601924
201701,6209,婴儿服装及衣着附件,60553152
201701,6210,用品目5602、56...,342805537
201701,6211,运动服、滑雪服及游泳...,398655001
201701,6212,胸罩、腹带、紧身胸衣...,367204161
201701,6213,手帕,13674962
201701,6214,披巾、头巾、围巾、披...,151161136
201701,6215,领带及领结,34726480
201701,6216,分指手套、连指手套及...,23699233
201701,6217,其他制成的衣着附件；...,27039013
201701,6301,毯子及旅行毯,254729224
201701,6302,床上、餐桌、 盥洗及...,715498331
201701,6303,窗帘（包括帷帘）及帐...,240036487
201701,6304,其他装饰用织物制品，...,167854488
201701,6305,货物包装用袋,143931832
201701,6306,油苫布、天蓬及遮阳蓬...,251671802
201701,6307,其他制成品，包括服装...,531792171
201701,6308,由机织物及纱线构成的...,1804406
201701,6309,旧衣物,13993042
201701,6310,纺织材料的新或旧的碎...,1676265
201701,6401,橡胶或塑料制外底及鞋...,52536109
201701,6402,橡胶或塑料制外底及鞋...,2430756431
201701,6403,橡胶、塑料、皮革或再...,886494302
201701,6404,橡胶、塑料、皮革、或...,1402351778
201701,6405,其他鞋靴,82904824
201701,6406,鞋靴零件（包括鞋面，...,208726632
201701,6501,毡呢制的帽坯、帽身及...,382312
201701,6502,编结的帽坯或用任何材...,1016151
201701,6504,编结帽或用任何材料的...,40330340
201701,6505,针织或钩编的帽类，用...,211101952
201701,6506,其他帽类，不论有无衬...,128795042
201701,6507,帽圈、帽衬、帽套、帽...,10185535
201701,6601,雨伞及阳伞（包括手杖...,269213422
201701,6602,手杖、带座手杖、鞭子...,11926573
201701,6603,品目6601或660...,20275807
201701,6701,带羽毛或羽绒的鸟皮及...,5614484
201701,6702,人造花、叶、果实及其...,271760275
201701,6703,经梳理、稀疏、脱色或...,5095951
201701,6704,人发、动物毛或纺织材...,235167233
201701,6801,天然石料（不包括板岩...,14657114
201701,6802,已加工碑石或建筑用石...,420258304
201701,6803,已加工的板岩及板岩或...,15339886
201701,6804,未装支架的石磨、石碾...,63770348
201701,6805,砂布、砂纸及以其他材...,32409338
201701,6806,矿质棉、岩石棉及类似...,24854430
201701,6807,沥青或类似原料（例如...,2395939
201701,6808,镶板、平板、瓦、砖及...,8987587
201701,6809,石膏制品及以石膏为基...,18982299
201701,6810,水泥、混凝土或人造石...,141902759
201701,6811,石棉水泥、纤维素水泥...,18971540
201701,6812,已加工石棉纤维；以石...,1844812
201701,6813,以石棉、其他矿物质或...,4830979
201701,6814,已加工的云母及其制品...,4643011
201701,6815,其他品目未列名的石制...,43088463
201701,6901,硅质化石粉（例如，各...,2005490
201701,6902,耐火砖、块、瓦及类似...,108376476
201701,6903,其他耐火陶瓷制品（例...,18316337
201701,6904,陶瓷制建筑用砖、铺地...,70532818
201701,6905,屋顶瓦、烟囱罩、通风...,2284326
201701,6906,陶瓷套管、导管、槽管...,2965378
201701,6907,陶瓷贴面砖、铺面砖，...,393568538
201701,6909,实验室、化学或其他技...,41783746
201701,6910,陶瓷洗涤槽、脸盆、脸...,290413973
201701,6911,瓷餐具、厨房器具及其...,446737028
201701,6912,陶餐具、厨房器具及其...,33582565
201701,6913,塑像及其他装饰用陶瓷...,120113033
201701,6914,其他陶瓷制品,65107188
201701,7001,碎玻璃及废玻璃；玻璃...,4821437
201701,7002,未加工的玻璃球、棒及...,9951241
201701,7003,铸制或轧制玻璃板、片...,82556813
201701,7004,拉制或吹制玻璃板、片...,4006877
201701,7005,浮法玻璃板、片及表面...,52923018
201701,7006,经弯曲、磨边、镂刻、...,44326086
201701,7007,钢化或层压玻璃制的安...,193206880
201701,7008,多层隔温、隔音玻璃组...,18183799
201701,7009,玻璃镜（包括后视镜）...,138860437
201701,7010,玻璃制的坛、瓶、缸、...,130505924
201701,7011,制灯泡、阴极射线管及...,1632937
201701,7013,玻璃器皿，供餐桌、厨...,265237018
201701,7014,未经光学加工的信号玻...,6854818
201701,7015,钟表玻璃及类似玻璃、...,3690938
201701,7016,建筑用压制或模制的铺...,64211806
201701,7017,实验室、卫生及配药用...,7707033
201701,7018,玻璃珠、仿珍珠、仿宝...,78583163
201701,7019,玻璃纤维（包括玻璃棉...,189531065
201701,7020,其他玻璃制品,40120919
201701,7101,天然或养殖珍珠，不论...,2877697
201701,7102,钻石，不论是否加工，...,89045481
201701,7103,宝石（钻石除外）或半...,297643
201701,7104,合成或再造宝石或半宝...,12295062
201701,7105,天然或合成的宝石或半...,11845432
201701,7106,银（包括镀金、镀铂的...,71796532
201701,7107,以贱金属为底的包银材...,200019
201701,7108,金（包括镀铂的金），...,51145203
201701,7109,以贱金属或银为底的包...,27549
201701,7110,铂，未锻造、半制成或...,215068
201701,7112,贵金属或包贵金属的废...,7219830
201701,7113,贵金属或包贵金属制的...,770984705
201701,7114,贵金属或包贵金属制的...,16061486
201701,7115,贵金属或包贵金属的其...,51051773
201701,7116,用天然或养殖珍珠、宝...,7330471
201701,7117,仿首饰,182694572
201701,7118,硬币,22150
201701,7201,生铁及镜铁，锭、块或...,821817
201701,7202,铁合金,58238175
201701,7203,直接从铁矿还原所得的...,10446
201701,7204,钢铁废碎料；供再熔的...,38112
201701,7205,生铁、镜铁及钢铁的颗...,7978965
201701,7206,铁及非合金钢，锭或其...,900
201701,7207,铁及非合金钢的半制成...,17
201701,7208,宽度≥600mm的铁...,19184891
201701,7209,宽度≥600mm的铁...,127200799
201701,7210,宽度≥600mm的铁...,1036654277
201701,7211,宽度＜600mm的铁...,19242484
201701,7212,宽度＜600mm的铁...,18445616
201701,7213,不规则盘卷的铁及非合...,1683379
201701,7214,铁或非合金钢的其他条...,11617893
201701,7215,铁及非合金钢的其他条...,581276
201701,7216,铁或非合金钢的角材、...,45408752
201701,7217,铁丝或非合金钢丝,92294943
201701,7218,不锈钢，锭状及其他初...,52696
201701,7219,不锈钢平板轧材，宽度...,361297165
201701,7220,不锈钢平板轧材，宽度...,23419678
201701,7221,不规则盘卷的不锈钢热...,8919025
201701,7222,不锈钢其他条、杆；不...,12057127
201701,7223,不锈钢丝,18587696
201701,7224,其他合金钢，锭状或其...,43855
201701,7225,其他合金钢平板轧材，...,731905015
201701,7226,其他合金钢平板轧材，...,10801173
201701,7227,不规则盘卷的其他合金...,264647842
201701,7228,其他合金钢条、杆；其...,656283570
201701,7229,其他合金钢丝,31305843
201701,7301,钢铁板桩，不论是否钻...,16737400
201701,7302,铁道及电车道铺轨用钢...,20563956
201701,7303,铸铁管及空心异型材,32731705
201701,7304,无缝钢铁管及空心异型...,351637819
201701,7305,其他圆形截面钢铁管（...,55025346
201701,7306,其他钢铁管及空心异型...,244155441
201701,7307,钢铁管子附件（例如，...,330245623
201701,7308,钢铁结构体（品目94...,876843262
201701,7309,盛装物料用的钢铁槽、...,20611568
201701,7310,盛装物料用的钢铁桶、...,49686001
201701,7311,装压缩气体或液化气体...,53229334
201701,7312,非绝缘的钢铁绞股线、...,133442799
201701,7313,带刺钢铁丝；围篱用的...,3098069
201701,7314,钢铁丝制的布（包括环...,72990336
201701,7315,钢铁链及其零件,114722340
201701,7316,钢铁锚、多爪锚及其零...,8615874
201701,7317,钢铁制钉、平头钉、图...,92795670
201701,7318,钢铁制的螺钉、螺栓、...,411530810
201701,7319,钢铁制的手工缝针、编...,8684033
201701,7320,钢铁制弹簧及弹簧片,40177889
201701,7321,非电热的钢铁制家用炉...,385484909
201701,7322,非电热的钢铁制集中供...,12184294
201701,7323,餐桌、厨房用或其他家...,510096590
201701,7324,钢铁制卫生器具及其零...,125857512
201701,7325,其他钢铁铸造制品,56152086
201701,7326,其他钢铁制品,642677380
201701,7403,未锻轧的精炼铜及铜合...,100352369
201701,7404,铜废碎料,92322
201701,7405,铜母合金,235127
201701,7406,铜粉及片状粉末,2372719
201701,7407,铜条、杆、型材及异型...,5357126
201701,7408,铜丝,23282594
201701,7409,铜板、片及带，厚度＞...,20096183
201701,7410,铜箔（不论是否印花或...,72614777
201701,7411,铜管,87914082
201701,7412,铜制管子附件（例如，...,83694779
201701,7413,非绝缘铜丝绞线、缆、...,1657874
201701,7415,铜制或钢铁制带铜头的...,9188125
201701,7418,餐桌、厨房或其他家用...,29040067
201701,7419,其他铜制品,18317661
201701,7502,未锻轧镍,12459108
201701,7503,镍废碎料,142349
201701,7504,镍粉及片状粉末,4121442
201701,7505,镍条、杆、型材及异型...,3107495
201701,7506,镍板、片、带、箔,5485533
201701,7507,镍管及管子附件（例如...,6105516
201701,7508,其他镍制品,2814636
201701,7601,未锻轧铝,80762730
201701,7602,铝废碎料,130538
201701,7603,铝粉及片状粉末,4607388
201701,7604,铝条、杆、型材及异型...,271385318
201701,7605,铝丝,7171337
201701,7606,铝板、片及带，厚度＞...,342387646
201701,7607,铝箔（不论是否印花或...,299760266
201701,7608,铝管,34466115
201701,7609,铝制管子附件（例如，...,20370938
201701,7610,铝制结构体（品目94...,307874674
201701,7611,盛装物料用的铝制槽、...,731873
201701,7612,盛装物料用的铝制桶、...,15339742
201701,7613,装压缩气体或液化气体...,3366768
201701,7614,非绝缘的铝制绞股线、...,66858437
201701,7615,餐桌、厨房用或其他家...,221422372
201701,7616,其他铝制品,269164776
201701,7801,未锻轧铅,635288
201701,7804,铅板、片、带、箔；铅...,2051437
201701,7806,其他铅制品,1482052
201701,7901,未锻轧锌,3328133
201701,7903,锌末、锌粉及片状粉末,51451
201701,7904,锌条、杆、型材及异型...,1299497
201701,7905,锌板、片、带、箔,356438
201701,7907,其他锌制品,14299698
201701,8003,锡条、杆、型材及异型...,548386
201701,8007,其他锡制品,3923522
201701,8101,钨及其制品，包括废碎...,12599022
201701,8102,钼及其制品，包括废碎...,9520975
201701,8103,钽及其制品，包括废碎...,17181555
201701,8104,镁及其制品，包括废碎...,91227587
201701,8105,钴锍及其他冶炼钴时所...,4660168
201701,8106,铋及其制品， 包括废...,4131040
201701,8107,镉及其制品，包括废碎...,18332
201701,8108,钛及其制品，包括废碎...,28521907
201701,8109,锆及其制品，包括废碎...,461665
201701,8110,锑及其制品，包括废碎...,409877
201701,8111,锰及其制品，包括废碎...,81285380
201701,8112,铍、铬、锗、钒、镓、...,12556155
201701,8113,金属陶瓷及其制品，包...,2106703
201701,8201,锹、铲、镐、锄、叉及...,69059713
201701,8202,手工锯；各种锯的锯片...,104714309
201701,8203,钢锉、木锉、钳子（包...,68398426
201701,8204,手动扳手及扳钳（包括...,77502941
201701,8205,其他处未列名的手工工...,206393781
201701,8206,由品目8202至82...,41967626
201701,8207,手工具（不论是否有动...,261939899
201701,8208,机器或机械器具的刀及...,28375379
201701,8209,未装配的工具用金属陶...,34522336
201701,8210,用于加工或调制食品或...,13290323
201701,8211,有刃口的刀及其刀片，...,100241033
201701,8212,剃刀及其刀片（包括未...,35497033
201701,8213,剪刀、裁缝剪刀及类似...,41995045
201701,8214,其他利口器（例如，理...,52735034
201701,8215,餐匙、餐叉、长柄勺、...,159686123
201701,8301,贱金属制的锁（钥匙锁...,370023643
201701,8302,用于家具、门窗、楼梯...,823957310
201701,8303,装甲或加强的贱金属制...,32802312
201701,8304,贱金属制的档案柜、卡...,9469753
201701,8305,活页夹、卷宗夹的贱金...,36266665
201701,8306,非电动的贱金属铃、钟...,117033555
201701,8307,贱金属软管，不论是否...,21214534
201701,8308,贱金属制的扣、钩、环...,70996979
201701,8309,贱金属制的塞子、盖子...,36696185
201701,8310,贱金属制的标志牌、铭...,11936171
201701,8311,贱金属或硬质合金制的...,40998594
201701,8401,核反应堆；核反应堆的...,46268
201701,8402,蒸汽锅炉（能产生低压...,95309033
201701,8403,集中供暖用的热水锅炉...,9394634
201701,8404,品目8402或840...,68153077
201701,8405,煤气发生器，不论有无...,1913546
201701,8406,汽轮机,81139724
201701,8407,点燃往复式或旋转式活...,210106378
201701,8408,压燃式活塞内燃发动机...,125270296
201701,8409,专用于或主要用于品目...,451686712
201701,8410,水轮机、水轮及其调节...,25857722
201701,8411,涡轮喷气发动机，涡轮...,248511035
201701,8412,其他发动机及动力装置,172372577
201701,8413,液体泵，不论是否装有...,593816325
201701,8414,空气泵或真空泵、空气...,1159449312
201701,8415,空气调节器，装有电扇...,1166098645
201701,8416,使用液体燃料、粉状固...,11771345
201701,8417,非电热工业或实验室用...,92122851
201701,8418,电气或非电气的冷藏箱...,666125971
201701,8419,利用温度变化处理材料...,424759399
201701,8420,砑光机或其他滚压机器...,6195211
201701,8421,离心机，包括离心干燥...,591771156
201701,8422,洗碟机；瓶子及其他容...,166206996
201701,8423,衡器（感量≤50mg...,106327449
201701,8424,液体或粉末的喷射、散...,314260485
201701,8425,滑车及提升机，但倒卸...,191727788
201701,8426,船用桅杆式起重机；起...,269206561
201701,8427,叉车；其他装有升降或...,157786783
201701,8428,其他升降、搬运、装卸...,360993735
201701,8429,机动推土机、侧铲推土...,257123722
201701,8430,泥土、矿物或矿石的运...,139466128
201701,8431,专用于或主要用于品目...,550003418
201701,8432,农业、园林及林业用整...,88205559
201701,8433,收割机、脱粒机，包括...,219002938
201701,8434,挤奶机及乳品加工机器,8362083
201701,8435,制酒、制果汁或制类似...,3077899
201701,8436,农业、园艺、林业、家...,44826926
201701,8437,种子、谷物或干豆的清...,32761846
201701,8438,本章其他品目未列名的...,79584879
201701,8439,纤维素纸浆、纸及纸板...,30394438
201701,8440,书本装订机器，包括锁...,3321824
201701,8441,其他制造纸浆制品、纸...,71558320
201701,8442,制印刷版（片）、滚筒...,13595009
201701,8443,用品目8442的印刷...,1517103286
201701,8444,化学纺织纤维挤压、拉...,13992083
201701,8445,纺织纤维的预处理机器...,21898984
201701,8446,织机,25576699
201701,8447,针织机、缝编机及制粗...,88807443
201701,8448,品目8444、844...,49987872
201701,8449,成匹、成形的毡呢或无...,14394250
201701,8450,家用型或洗衣房用洗衣...,288103950
201701,8451,纱线、织物及纺织制品...,62765823
201701,8452,缝纫机，但品目844...,130786873
201701,8453,生皮、皮革的处理、鞣...,15571382
201701,8454,金属冶炼及铸造用的转...,39907368
201701,8455,金属轧机及其轧辊,61003985
201701,8456,用激光、其他光、光子...,53212540
201701,8457,加工金属的加工中心、...,16508572
201701,8458,切削金属的车床（包括...,36058405
201701,8459,切削金属的钻床、镗床...,24063671
201701,8460,用磨石、磨料或抛光材...,17256490
201701,8461,切削金属或金属陶瓷的...,22618958
201701,8462,加工金属的锻造（包括...,78870431
201701,8463,金属或金属陶瓷的其他...,24843117
201701,8464,石料、陶瓷、混凝土、...,37591414
201701,8465,木材、软木、骨、硬质...,110259681
201701,8466,专用于或主要用于品目...,90848022
201701,8467,手提式风动或液压工具...,818769920
201701,8468,焊接机器及装置，不论...,18214594
201701,8470,计算机器及具有计算功...,104789654
201701,8471,自动数据处理设备及其...,9289032121
201701,8472,其他办公室用机器（例...,121736418
201701,8473,专用于或主要用于品目...,2106081559
201701,8474,泥土、石料、矿石或其...,229688849
201701,8475,白炽灯泡、灯管、放电...,19737225
201701,8476,自动售货机（例如，出...,20895546
201701,8477,本章其他品目未列名的...,312494946
201701,8478,本章其他品目未列名的...,789101
201701,8479,本章其他品目未列名的...,403946431
201701,8480,金属铸造用型箱；型模...,379440502
201701,8481,用于管道、锅炉、罐、...,1302595227
201701,8482,滚动轴承,426994725
201701,8483,传动轴（包括凸轮轴及...,574608373
201701,8484,密封垫或类似接合衬垫...,36182798
201701,8486,专用于或主要用于制造...,143055673
201701,8487,本章其他品目未列名的...,75164610
201701,8501,电动机及发电机（不包...,845621591
201701,8502,发电机组及旋转式变流...,232744289
201701,8503,专用于或主要用于品目...,347900955
201701,8504,变压器、静止式变流器...,1940093828
201701,8505,电磁铁；永磁铁及磁化...,217269913
201701,8506,原电池及原电池组,161197832
201701,8507,蓄电池，包括隔板，不...,879800669
201701,8508,真空吸尘器,319223462
201701,8509,家用电动器具，品目8...,426439198
201701,8510,电动剃须刀、电动毛发...,95246813
201701,8511,点燃式或压燃式内燃发...,190371262
201701,8512,自行车或机动车辆用的...,358735595
201701,8513,自供能源（例如，使用...,234386578
201701,8514,工业或实验室用电炉及...,38773375
201701,8515,电气（包括电热气体）...,139617841
201701,8516,电热的快速热水器、储...,1449904788
201701,8517,电话机，包括用于蜂窝...,15532370300
201701,8518,传声器（麦克风）及其...,1164571773
201701,8519,声音录制或重放设备,80815624
201701,8521,视频信号录制或重放设...,272452650
201701,8522,专用于或主要用于品目...,76085514
201701,8523,录制声音或其它信息用...,302117916
201701,8525,无线电广播、电视发送...,664491519
201701,8526,雷达设备、无线电导航...,222330148
201701,8527,无线电广播接收设备，...,362035997
201701,8528,监视器及投影机，未装...,2134924657
201701,8529,专用于或主要用于品目...,960713867
201701,8530,铁道、电车道、道路或...,33574902
201701,8531,电气音响或视觉信号装...,251339014
201701,8532,固定、可变或可调（微...,315895360
201701,8533,电阻器（包括变阻器及...,127103897
201701,8534,印刷电路,962399302
201701,8535,电路开关、保护或连接...,52978485
201701,8536,电路开关、保护或连接...,1123878084
201701,8537,用于电气控制或电力分...,660296521
201701,8538,专用于或主要用于品目...,282920149
201701,8539,白炽灯泡、放电灯管，...,578606582
201701,8540,热电子管、冷阴极管或...,15060169
201701,8541,二极管、晶体管及类似...,1967979453
201701,8542,集成电路,4386518333
201701,8543,本章其他品目未列名的...,705958711
201701,8544,绝缘（包括漆包或阳极...,1722662125
201701,8545,碳电极、碳刷、灯碳棒...,61438996
201701,8546,各种材料制的绝缘子,53453976
201701,8547,电气机器、器具或设备...,46216007
201701,8548,原电池、原电池组和蓄...,51517708
201701,8601,铁道电力机车，由外部...,2592596
201701,8602,其他铁道机车；机车煤...,13431598
201701,8603,铁道及电车道机动客车...,114905282
201701,8604,铁道及电车维修或服务...,2257298
201701,8605,铁道及电车道非机动客...,27737696
201701,8606,铁道及电车道非机动有...,32287582
201701,8607,铁道及电车道机车或车...,68547293
201701,8608,铁道及电车道轨道固定...,11062401
201701,8609,集装箱（包括运输液体...,499662912
201701,8701,牵引车、拖拉机（品目...,80052092
201701,8702,客运机动车辆，≥10...,134304768
201701,8703,主要用于载人的机动车...,523209567
201701,8704,货运机动车辆,236208782
201701,8705,特殊用途的机动车辆（...,107649344
201701,8706,装有发动机的机动车辆...,12247930
201701,8707,机动车辆的车身（包括...,13368217
201701,8708,机动车的零件、附件，...,2594759600
201701,8709,短距离运输货物的机动...,4793680
201701,8711,摩托车（包括机器脚踏...,502272644
201701,8712,自行车等非机动脚踏车...,289305251
201701,8713,残疾人用车，不论是否...,46391184
201701,8714,零件、附件，品目87...,504356339
201701,8715,婴孩车及其零件,114916081
201701,8716,挂车及半挂车或其他非...,300095054
201701,8801,气球及飞艇；滑翔机、...,36165
201701,8802,其他航空器（例如，直...,140453792
201701,8803,品目8801或880...,137368795
201701,8804,降落伞（包括可操纵降...,209015
201701,8805,航空器的发射装置、甲...,19380
201701,8901,巡航船、游览船、渡船...,3310732535
201701,8902,捕鱼船；加工船及其他...,7122007
201701,8903,娱乐或运动用快艇及其...,39867612
201701,8904,拖轮及顶推船,123104375
201701,8905,灯船、消防船、挖泥船...,182809637
201701,8906,其他船舶，包括军舰及...,180467635
201701,8907,其他浮动结构体（例如...,45252048
201701,9001,光导纤维及光导纤维束...,261052684
201701,9002,已装配的各种材料制透...,155654028
201701,9003,眼镜架及其零件,126170860
201701,9004,矫正视力、保护眼睛或...,304559184
201701,9005,双筒望远镜、单筒望远...,21348720
201701,9006,照相机（电影摄影机除...,36086068
201701,9007,电影摄影机、放映机，...,7462251
201701,9008,影像投影仪，但电影用...,2878226
201701,9010,本章其他品目未列名的...,10079870
201701,9011,复式光学显微镜，包括...,18185578
201701,9012,显微镜，但光学显微镜...,2029535
201701,9013,其他品目未列名的液晶...,2149840917
201701,9014,定向罗盘；其他导航仪...,11269532
201701,9015,大地测量（包括摄影测...,39309017
201701,9016,感量≤50毫克的天平...,5112212
201701,9017,绘图、画线或数学计算...,68353707
201701,9018,医疗、外科、牙科或兽...,456533858
201701,9019,机械疗法器具；按摩器...,232015118
201701,9020,其他呼吸器具及防毒面...,5362324
201701,9021,矫形器具，包括支具、...,100508727
201701,9022,X射线或α射线、β射...,120498670
201701,9023,专供示范（例如，教学...,87855172
201701,9024,各种材料（例如，金属...,7268124
201701,9025,记录式或非纪录式的液...,72498334
201701,9026,液体或气体的流量、液...,123888482
201701,9027,理化分析仪器及装置（...,116526948
201701,9028,生产或供应气体、液体...,108168083
201701,9029,转数计、产量计数器、...,43411880
201701,9030,示波器、频谱分析仪及...,88450123
201701,9031,本章其他品目未列名的...,297390822
201701,9032,自动调节或控制仪器及...,274144907
201701,9033,第90章所列机器、器...,19937844
201701,9101,手表、怀表及其他表，...,646508
201701,9102,手表、怀表及其他表，...,193174770
201701,9103,以表芯组装成的钟，但...,350834
201701,9104,仪表板钟及车辆、航空...,544703
201701,9105,其他钟,72724425
201701,9106,时间记录器以及测量、...,7913447
201701,9107,装有钟、表机芯或同步...,5069295
201701,9108,已组装的完整表芯,6655014
201701,9109,已组装的完整钟芯,3159990
201701,9110,未组装或部分组装的完...,2626819
201701,9111,表壳及其零件,25219060
201701,9112,钟壳和本章所列其他货...,567845
201701,9113,表带及其零件,23496389
201701,9114,钟、表的其他零件,13971317
201701,9201,钢琴，包括自动钢琴；...,4317564
201701,9202,其他弦乐器（例如，吉...,26752995
201701,9205,管乐器，但游艺场风琴...,17708605
201701,9206,打击乐器（例如，鼓、...,9355754
201701,9207,通过电产生或扩大声音...,31150832
201701,9208,百音盒、游艺场风琴、...,4537749
201701,9209,乐器的零件（例如，百...,18365070
201701,9303,靠爆炸药发射的其他火...,1470023
201701,9304,其他武器（例如，弹簧...,6884398
201701,9305,品目9301至930...,1134520
201701,9306,炸弹、手榴弹、鱼雷、...,538360
201701,9307,剑、短弯刀、刺刀、长...,706315
201701,9401,坐具（包括能作床用的...,2178427926
201701,9402,医疗、外科、牙科或兽...,55448243
201701,9403,其他家具及其零件,2445184081
201701,9404,弹簧床垫；寝具及类似...,715588460
201701,9405,其他品目未列名的灯具...,2765753552
201701,9406,活动房屋,131339224
201701,9503,三轮车、踏板车、踏板...,1704125096
201701,9504,视频游戏控制器及设备...,819631298
201701,9505,节日（包括狂欢节）用...,85273959
201701,9506,一般的体育活动、体操...,898418947
201701,9507,钓鱼竿、钓鱼钩及其他...,151126888
201701,9508,旋转木马、秋千、射击...,3908190
201701,9601,已加工的兽牙、骨、玳...,2931891
201701,9602,已加工的植物质或矿物...,4939411
201701,9603,帚、刷（包括作为机器...,348558928
201701,9604,手用粗筛、细筛,208530
201701,9605,个人梳妆、缝纫或清洁...,14454564
201701,9606,钮扣、揿扣、钮扣芯及...,44388520
201701,9607,拉链及其零件,88905918
201701,9608,圆珠笔；毡尖及其他渗...,135707852
201701,9609,铅笔（品目9608的...,64236299
201701,9610,具有书写或绘画面的石...,28241858
201701,9611,手用日期戳、封缄戳、...,3325175
201701,9612,打字机色带或类似色带...,11606163
201701,9613,香烟打火机和其他打火...,63333894
201701,9614,烟斗（包括烟斗头）和...,23929887
201701,9615,梳子、发夹及类似品；...,104929668
201701,9616,香水喷雾器或类似的化...,39456910
201701,9617,带壳的保温瓶和其他真...,186063675
201701,9618,裁缝用人体模型及其他...,26524733
201701,9619,任何材料制的卫生巾（...,141066633
201701,9620,独脚架、双脚架、三脚...,17978839
201701,9701,油画、粉画及其他手绘...,9009038
201701,9702,雕版画、印制画、石印...,50105
201701,9703,各种材料制的雕塑品原...,744243
201701,9704,使用过或未使用过的邮...,296615
201701,9801,未分类商品,905549
201701,9804,低值简易通关商品,383785045
