数据年月,商品编码,商品名称,美元
202501,5308,其他植物纺织纤维纱线...,2104576
202501,5309,亚麻机织物,195233500
202501,5310,黄麻或品目5303的...,662459
202501,5311,其他纺织用植物纤维机...,9057628
202501,5401,化学纤维长丝纺制的缝...,45726117
202501,5402,合成纤维长丝纱线（缝...,731147498
202501,5403,人造纤维长丝纱线（缝...,57147227
202501,5404,截面尺寸≤1mm，细...,25967221
202501,5405,截面尺寸≤1mm，细...,254944
202501,5406,化学纤维长丝纱线（缝...,7253031
202501,5407,合成纤维长丝纱线的机...,2338576698
202501,5408,人造纤维长丝纱线的机...,40891655
202501,5501,合成纤维长丝丝束,5588380
202501,5502,人造纤维长丝丝束,45717630
202501,5503,合成纤维短纤，未梳或...,157113842
202501,5504,人造纤维短纤，未梳或...,48746399
202501,5505,化学纤维废料（包括落...,39716
202501,5506,合成纤维短纤，已梳或...,5652070
202501,5507,人造纤维短纤，已梳或...,117509
202501,5508,化学纤维短纤纺制的缝...,40980498
202501,5509,合成纤维短纤纱线（缝...,200715905
202501,5510,人造纤维短纤纺制的纱...,55787601
202501,5511,化学纤维短纤纺制的纱...,7917584
202501,5512,合成纤维短纤纺制的机...,135501082
202501,5513,合成纤维短纤纺制的机...,87883667
202501,5514,合成纤维短纤纺制的机...,68516246
202501,5515,合成纤维短纤纺制的其...,215554990
202501,5516,人造纤维短纤纺制的机...,541450585
202501,5601,纺织材料絮胎及其制品...,46286742
202501,5602,毡呢，不论是否浸渍、...,29352586
202501,5603,无纺织物，不论是否浸...,385906440
202501,5604,用纺织材料包覆的橡胶...,42603640
202501,5605,含金属纱线，不论是否...,10610617
202501,5606,粗松螺旋花线，品目5...,35093631
202501,5607,线、绳、索、缆，不论...,109094968
202501,5608,线、绳或索结制的网料...,91769477
202501,5609,用纱线、品目5404...,43957045
202501,5701,结织栽绒地毯及纺织材...,9829772
202501,5702,机织地毯及纺织材料的...,87877936
202501,5703,簇绒地毯及纺织材料的...,132539079
202501,5704,毡呢地毯及纺织材料的...,2655570
202501,5705,其他地毯及纺织材料的...,204022017
202501,5801,起绒机织物及绳绒织物...,120044787
202501,5802,毛巾织物及类似的毛圈...,4791162
202501,5803,纱罗，但品目5806...,2202487
202501,5804,网眼薄纱及其他网眼织...,96146795
202501,5805,“哥白林”、“弗朗德...,186616
202501,5806,狭幅机织物，但品目5...,191813686
202501,5807,非绣制的纺材料制标签...,45541251
202501,5808,成匹的编带；非绣制的...,15821458
202501,5809,其他品目未列名的金属...,206023
202501,5810,成匹、成条或成小块图...,169888824
202501,5811,经绗缝或其他方法用一...,8692166
202501,5901,用胶或淀粉物质涂布的...,38207769
202501,5902,尼龙或其他聚酰胺、聚...,75069778
202501,5903,用塑料浸渍、涂布、包...,721995783
202501,5904,列诺伦（亚麻油地毡）...,3457153
202501,5905,糊墙织物,3786438
202501,5906,用橡胶处理的纺织物，...,25723395
202501,5907,用其他材料浸渍、涂布...,42428230
202501,5908,用纺织材料机织、编结...,558722
202501,5909,纺织材料制的水龙软管...,17154962
202501,5910,纺织材料制的传动带或...,12672914
202501,5911,本章注释7所规定的作...,85636250
202501,6001,针织或钩编的起绒织物...,560959282
202501,6002,宽度≤30cm，按重...,17958177
202501,6003,宽度≤30cm，含弹...,5123146
202501,6004,宽度＞30cm，按重...,624733890
202501,6005,经编织物（包括由花边...,154720375
202501,6006,其他针织物或钩编织物,1171130912
202501,6101,针织或钩编的男式大衣...,15762847
202501,6102,针织或钩编的女式大衣...,34914022
202501,6103,针或钩织的男式西服套...,563870001
202501,6104,针或钩织的女式西服套...,1380369496
202501,6105,针织或钩编的男衬衫,187187523
202501,6106,针织或钩编的女衬衫,41921319
202501,6107,针织或钩编的男式内裤...,300628573
202501,6108,针织或钩编的女式长衬...,629657679
202501,6109,针织或钩编的Ｔ恤衫、...,1133252870
202501,6110,针织或钩编的套头衫、...,1610314351
202501,6111,针织或钩编的婴儿服装...,174090472
202501,6112,针织或钩编的运动服、...,271860531
202501,6113,用品目5903、59...,17778873
202501,6114,针织或钩编的其他服装,228827777
202501,6115,针织或钩编的连裤袜、...,690789003
202501,6116,针织或钩编的分指手套...,286745202
202501,6117,其他制成的针织或钩编...,194226141
202501,6201,男式大衣、短大衣、斗...,288263210
202501,6202,女式大衣、短大衣、斗...,375126710
202501,6203,男式西服套装、便服套...,1156106495
202501,6204,女式西服套装、便服套...,2542306825
202501,6205,男衬衫,264573339
202501,6206,女衬衫,236011049
202501,6207,男式背心及其他内衣、...,35758853
202501,6208,女式背心及其他内衣、...,129365370
202501,6209,婴儿服装及衣着附件,42174195
202501,6210,用品目5602、56...,296549146
202501,6211,运动服、滑雪服及游泳...,565253585
202501,6212,胸罩、腹带、紧身胸衣...,472273391
202501,6213,手帕,11097096
202501,6214,披巾、头巾、围巾、披...,129767568
202501,6215,领带及领结,17632662
202501,6216,分指手套、连指手套及...,25399395
202501,6217,其他制成的衣着附件；...,36847837
202501,6301,毯子及旅行毯,337976471
202501,6302,床上、餐桌、 盥洗及...,928890806
202501,6303,窗帘（包括帷帘）及帐...,330829305
202501,6304,其他装饰用织物制品，...,238136906
202501,6305,货物包装用袋,152662662
202501,6306,油苫布、天蓬及遮阳蓬...,483722807
202501,6307,其他制成品，包括服装...,863199088
202501,6308,由机织物及纱线构成的...,2745763
202501,6309,旧衣物,32026655
202501,6310,纺织材料的新或旧的碎...,2410897
202501,6401,橡胶或塑料制外底及鞋...,71211981
202501,6402,橡胶或塑料制外底及鞋...,2620157698
202501,6403,橡胶、塑料、皮革或再...,833779654
202501,6404,橡胶、塑料、皮革、或...,1385008172
202501,6405,其他鞋靴,100465978
202501,6406,鞋靴零件（包括鞋面，...,412493850
202501,6501,毡呢制的帽坯、帽身及...,1070489
202501,6502,编结的帽坯或用任何材...,1062244
202501,6504,编结帽或用任何材料的...,46372140
202501,6505,针织或钩编的帽类，用...,358742504
202501,6506,其他帽类，不论有无衬...,223138073
202501,6507,帽圈、帽衬、帽套、帽...,13521868
202501,6601,雨伞及阳伞（包括手杖...,381337346
202501,6602,手杖、带座手杖、鞭子...,24427075
202501,6603,品目6601或660...,43151300
202501,6701,带羽毛或羽绒的鸟皮及...,4971646
202501,6702,人造花、叶、果实及其...,407343873
202501,6703,经梳理、稀疏、脱色或...,23212024
202501,6704,人发、动物毛或纺织材...,447868773
202501,6801,天然石料（不包括板岩...,1924753
202501,6802,已加工碑石或建筑用石...,338611962
202501,6803,已加工的板岩及板岩或...,13501402
202501,6804,未装支架的石磨、石碾...,139271646
202501,6805,砂布、砂纸及以其他材...,71514913
202501,6806,矿质棉、岩石棉及类似...,46317507
202501,6807,沥青或类似原料（例如...,6545098
202501,6808,镶板、平板、瓦、砖及...,18120761
202501,6809,石膏制品及以石膏为基...,20383304
202501,6810,水泥、混凝土或人造石...,232223765
202501,6811,石棉水泥、纤维素水泥...,18037630
202501,6812,已加工石棉纤维；以石...,7181609
202501,6813,以石棉、其他矿物质或...,9724214
202501,6814,已加工的云母及其制品...,23080296
202501,6815,其他品目未列名的石制...,80973144
202501,6901,硅质化石粉（例如，各...,326943
202501,6902,耐火砖、块、瓦及类似...,157827282
202501,6903,其他耐火陶瓷制品（例...,29472194
202501,6904,陶瓷制建筑用砖、铺地...,96734677
202501,6905,屋顶瓦、烟囱罩、通风...,9140985
202501,6906,陶瓷套管、导管、槽管...,1905093
202501,6907,陶瓷贴面砖、铺面砖，...,243633390
202501,6909,实验室、化学或其他技...,85535173
202501,6910,陶瓷洗涤槽、脸盆、脸...,435140359
202501,6911,瓷餐具、厨房器具及其...,656050092
202501,6912,陶餐具、厨房器具及其...,51325528
202501,6913,塑像及其他装饰用陶瓷...,146452283
202501,6914,其他陶瓷制品,94818429
202501,7001,碎玻璃及废玻璃，来源...,7135266
202501,7002,未加工的玻璃球、棒及...,17321997
202501,7003,铸制或轧制玻璃板、片...,5744157
202501,7004,拉制或吹制玻璃板、片...,19196996
202501,7005,浮法玻璃板、片及表面...,40011935
202501,7006,经弯曲、磨边、镂刻、...,47023183
202501,7007,钢化或层压玻璃制的安...,373854145
202501,7008,多层隔温、隔音玻璃组...,21651767
202501,7009,玻璃镜（包括后视镜）...,331753027
202501,7010,玻璃制的坛、瓶、缸、...,297493493
202501,7011,制灯泡和光源、阴极射...,1620594
202501,7013,玻璃器皿，供餐桌、厨...,588474123
202501,7014,未经光学加工的信号玻...,10384633
202501,7015,钟表玻璃及类似玻璃、...,356967
202501,7016,建筑用压制或模制的铺...,43562426
202501,7017,实验室、卫生及配药用...,13286922
202501,7018,玻璃珠、仿珍珠、仿宝...,201850516
202501,7019,玻璃纤维（包括玻璃棉...,267612020
202501,7020,其他玻璃制品,49198902
202501,7101,天然或养殖珍珠，不论...,3888045
202501,7102,钻石，不论是否加工，...,92141488
202501,7103,宝石（钻石除外）或半...,1842058
202501,7104,合成或再造宝石或半宝...,52283109
202501,7105,天然或合成的宝石或半...,15775383
202501,7106,银（包括镀金、镀铂的...,278048139
202501,7107,以贱金属为底的包银材...,2931284
202501,7108,金（包括镀铂的金），...,1943725742
202501,7109,以贱金属或银为底的包...,64
202501,7110,铂，未锻造、半制成或...,9869219
202501,7111,以贱金属、银或金为底...,336
202501,7112,贵金属或包贵金属的废...,703977
202501,7113,贵金属或包贵金属制的...,883819402
202501,7114,贵金属或包贵金属制的...,45952088
202501,7115,贵金属或包贵金属的其...,31886479
202501,7116,用天然或养殖珍珠、宝...,25802269
202501,7117,仿首饰,308046299
202501,7118,硬币,330701
202501,7201,生铁及镜铁，锭、块或...,784540
202501,7202,铁合金,154752356
202501,7203,直接从铁矿还原所得的...,794615
202501,7204,钢铁废料及碎料；供再...,8639
202501,7205,生铁、镜铁及钢铁的颗...,18270007
202501,7206,铁及非合金钢，锭或其...,257550
202501,7207,铁及非合金钢的半制成...,297300813
202501,7208,宽度≥600mm的铁...,1139033951
202501,7209,宽度≥600mm的铁...,163923525
202501,7210,宽度≥600mm的铁...,1441423590
202501,7211,宽度＜600mm的铁...,35578156
202501,7212,宽度＜600mm的铁...,120143908
202501,7213,不规则盘卷的铁及非合...,231899741
202501,7214,铁或非合金钢的其他条...,173250112
202501,7215,铁及非合金钢的其他条...,9409409
202501,7216,铁或非合金钢的角材、...,243039438
202501,7217,铁丝或非合金钢丝,147420272
202501,7218,不锈钢，锭状及其他初...,224955
202501,7219,不锈钢平板轧材，宽度...,441304920
202501,7220,不锈钢平板轧材，宽度...,50955244
202501,7221,不规则盘卷的不锈钢热...,29012517
202501,7222,不锈钢其他条、杆；不...,32377646
202501,7223,不锈钢丝,23692454
202501,7224,其他合金钢，锭状或其...,5242613
202501,7225,其他合金钢平板轧材，...,374926952
202501,7226,其他合金钢平板轧材，...,41412678
202501,7227,不规则盘卷的其他合金...,64595779
202501,7228,其他合金钢条、杆；其...,170625214
202501,7229,其他合金钢丝,33620184
202501,7301,钢铁板桩，不论是否钻...,67048705
202501,7302,铁道及电车道铺轨用钢...,66043959
202501,7303,铸铁管及空心异型材,42249322
202501,7304,无缝钢铁管及空心异型...,618441186
202501,7305,其他圆形截面钢铁管（...,94735416
202501,7306,其他钢铁管及空心异型...,327123819
202501,7307,钢铁管子附件（例如，...,472847541
202501,7308,钢铁结构体（品目94...,2166861258
202501,7309,盛装物料用的钢铁槽、...,92074142
202501,7310,盛装物料用的钢铁桶、...,106639958
202501,7311,装压缩气体或液化气体...,113053572
202501,7312,非绝缘的钢铁绞股线、...,257417583
202501,7313,带刺钢铁丝；围篱用的...,17708400
202501,7314,钢铁丝制的布（包括环...,164663506
202501,7315,钢铁链及其零件,221757226
202501,7316,钢铁锚、多爪锚及其零...,30622810
202501,7317,钢铁制钉、平头钉、图...,151283420
202501,7318,钢铁制的螺钉、螺栓、...,1015810088
202501,7319,钢铁制的手工缝针、编...,16981715
202501,7320,钢铁制弹簧及弹簧片,95280921
202501,7321,非电热的钢铁制家用炉...,621153090
202501,7322,非电热的钢铁制集中供...,21511097
202501,7323,餐桌、厨房用或其他家...,1048738316
202501,7324,钢铁制卫生器具及其零...,295656583
202501,7325,其他钢铁铸造制品,129226840
202501,7326,其他钢铁制品,1739314976
202501,7402,未精炼铜；电解精炼用...,34853
202501,7403,未锻轧的精炼铜及铜合...,152429114
202501,7404,铜废料及碎料,23218
202501,7405,铜母合金,606971
202501,7406,铜粉及片状粉末,2985244
202501,7407,铜条、杆、型材及异型...,23986557
202501,7408,铜丝,136849560
202501,7409,铜板、片及带，厚度＞...,108810440
202501,7410,铜箔（不论是否印花或...,95605881
202501,7411,铜管,271013257
202501,7412,铜制管子附件（例如，...,169056417
202501,7413,非绝缘铜丝绞线、缆、...,7798262
202501,7415,铜制或钢铁制带铜头的...,17441637
202501,7418,餐桌、厨房或其他家用...,56047976
202501,7419,其他铜制品,55022183
202501,7501,镍锍、氧化镍烧结物及...,727200
202501,7502,未锻轧镍,231414515
202501,7504,镍粉及片状粉末,12201039
202501,7505,镍条、杆、型材及异型...,26049762
202501,7506,镍板、片、带、箔,6146426
202501,7507,镍管及管子附件（例如...,14996606
202501,7508,其他镍制品,5357836
202501,7601,未锻轧铝,73125528
202501,7602,铝废料及碎料,203077
202501,7603,铝粉及片状粉末,4787740
202501,7604,铝条、杆、型材及异型...,267631660
202501,7605,铝丝,22547704
202501,7606,铝板、片及带，厚度＞...,785943256
202501,7607,铝箔（不论是否印花或...,468490285
202501,7608,铝管,48820698
202501,7609,铝制管子附件（例如，...,20524140
202501,7610,铝制结构体（品目94...,683077867
202501,7611,盛装物料用的铝制槽、...,2068274
202501,7612,盛装物料用的铝制桶、...,41935387
202501,7613,装压缩气体或液化气体...,8957170
202501,7614,非绝缘的铝制绞股线、...,69989936
202501,7615,餐桌、厨房用或其他家...,466798025
202501,7616,其他铝制品,589586359
202501,7801,未锻轧铅,2760773
202501,7804,铅板、片、带、箔；铅...,2973401
202501,7806,其他铅制品,1271629
202501,7901,未锻轧锌,17137086
202501,7903,锌末、锌粉及片状粉末,1251210
202501,7904,锌条、杆、型材及异型...,1702090
202501,7905,锌板、片、带、箔,254459
202501,7907,其他锌制品,12117680
202501,8001,未锻轧锡,63813632
202501,8003,锡条、杆、型材及异型...,3259052
202501,8007,其他锡制品,3661050
202501,8101,钨及其制品，包括废料...,31001597
202501,8102,钼及其制品，包括废料...,24724489
202501,8103,钽及其制品，包括废料...,23622143
202501,8104,镁及其制品，包括废料...,92265234
202501,8105,钴锍及其他冶炼钴时所...,35975748
202501,8106,铋及其制品， 包括废...,3680371
202501,8108,钛及其制品，包括废料...,83702935
202501,8109,锆及其制品，包括废料...,789176
202501,8110,锑及其制品，包括废料...,529470
202501,8111,锰及其制品，包括废料...,50653676
202501,8112,铍、铬、铪、铼、铊、...,50871654
202501,8113,金属陶瓷及其制品，包...,6653563
202501,8201,锹、铲、镐、锄、叉及...,136379350
202501,8202,手工锯；各种锯的锯片...,204337185
202501,8203,钢锉、木锉、钳子（包...,126806484
202501,8204,手动扳手及扳钳（包括...,175552405
202501,8205,其他处未列名的手工工...,456355691
202501,8206,由品目8202至82...,106447023
202501,8207,手工具（不论是否有动...,508888790
202501,8208,机器或机械器具的刀及...,77804327
202501,8209,未装配的工具用金属陶...,63262579
202501,8210,用于加工或调制食品或...,30242879
202501,8211,有刃口的刀及其刀片，...,154887695
202501,8212,剃刀及其刀片（包括未...,65454385
202501,8213,剪刀、裁缝剪刀及类似...,75756455
202501,8214,其他利口器（例如，理...,98851183
202501,8215,餐匙、餐叉、长柄勺、...,251040732
202501,8301,贱金属制的锁（钥匙锁...,597224382
202501,8302,用于家具、门窗、楼梯...,1405870213
202501,8303,装甲或加强的贱金属制...,69287089
202501,8304,贱金属制的档案柜、卡...,20757963
202501,8305,活页夹、卷宗夹的贱金...,48528944
202501,8306,非电动的贱金属铃、钟...,182092199
202501,8307,贱金属软管，不论是否...,56241538
202501,8308,贱金属制的扣、钩、环...,149764481
202501,8309,贱金属制的塞子、盖子...,147207554
202501,8310,贱金属制的标志牌、铭...,31915691
202501,8311,贱金属或硬质合金制的...,94046953
202501,8401,核反应堆；核反应堆的...,9121
202501,8402,蒸汽锅炉（能产生低压...,101162931
202501,8403,集中供暖用的热水锅炉...,28991624
202501,8404,品目8402或840...,37048201
202501,8405,煤气发生器，不论有无...,16927989
202501,8406,汽轮机,60657205
202501,8407,点燃往复式或旋转式活...,292098313
202501,8408,压燃式活塞内燃发动机...,234344535
202501,8409,专用于或主要用于品目...,987095581
202501,8410,水轮机、水轮及其调节...,27841295
202501,8411,涡轮喷气发动机，涡轮...,291349827
202501,8412,其他发动机及动力装置,411861662
202501,8413,液体泵，不论是否装有...,1466092340
202501,8414,空气泵或真空泵、空气...,2929885027
202501,8415,空气调节器，装有电扇...,2947724086
202501,8416,使用液体燃料、粉状固...,15036444
202501,8417,非电热工业或实验室用...,180719925
202501,8418,电气或非电气的冷藏箱...,1716862193
202501,8419,利用温度变化处理材料...,967957802
202501,8420,砑光机或其他滚压机器...,30941725
202501,8421,离心机，包括离心干燥...,1370458913
202501,8422,洗碟机；瓶子及其他容...,499360280
202501,8423,衡器（感量≤50mg...,194680440
202501,8424,液体或粉末的喷射、散...,720259391
202501,8425,滑车及提升机，但倒卸...,316334816
202501,8426,船用桅杆式起重机；起...,503960606
202501,8427,叉车；其他装有升降或...,743619553
202501,8428,其他升降、搬运、装卸...,832357049
202501,8429,机动推土机、侧铲推土...,1326445766
202501,8430,泥土、矿物或矿石的运...,356644308
202501,8431,专用于或主要用于品目...,1461369067
202501,8432,农业、园林及林业用整...,138984804
202501,8433,收割机、脱粒机，包括...,660472919
202501,8434,挤奶机及乳品加工机器,9347947
202501,8435,制酒、制果汁或制类似...,5647954
202501,8436,农业、园艺、林业、家...,106145705
202501,8437,种子、谷物或干豆的清...,60337515
202501,8438,本章其他品目未列名的...,181222394
202501,8439,纤维素纸浆、纸及纸板...,68180020
202501,8440,书本装订机器，包括锁...,7113445
202501,8441,其他制造纸浆制品、纸...,235329924
202501,8442,制印刷版（片）、滚筒...,21769830
202501,8443,用品目8442的印刷...,1175425340
202501,8444,化学纺织纤维挤压、拉...,19761491
202501,8445,纺织纤维的预处理机器...,48558708
202501,8446,织机,62854749
202501,8447,针织机、缝编机及制粗...,195597846
202501,8448,品目8444、844...,79102953
202501,8449,成匹、成形的毡呢或无...,23628240
202501,8450,家用型或洗衣房用洗衣...,630153870
202501,8451,纱线、织物及纺织制品...,168429426
202501,8452,缝纫机，但品目844...,256248185
202501,8453,生皮、皮革的处理、鞣...,45999617
202501,8454,金属冶炼及铸造用的转...,103592967
202501,8455,金属轧机及其轧辊,246445722
202501,8456,用激光、其他光、光子...,213095051
202501,8457,加工金属的加工中心、...,85442720
202501,8458,切削金属的车床（包括...,78232450
202501,8459,切削金属的钻床、镗床...,55709556
202501,8460,用磨石、磨料或抛光材...,42977282
202501,8461,切削金属或金属陶瓷的...,50423332
202501,8462,加工金属的锻造、锻锤...,247065131
202501,8463,金属或金属陶瓷的其他...,63578827
202501,8464,石料、陶瓷、混凝土、...,76955117
202501,8465,木材、软木、骨、硬质...,217854310
202501,8466,专用于或主要用于品目...,183009192
202501,8467,手提式风动或液压工具...,1557614523
202501,8468,焊接机器及装置，不论...,51812890
202501,8470,计算机器及具有计算功...,250292196
202501,8471,自动数据处理设备及其...,12692045299
202501,8472,其他办公室用机器（例...,101679576
202501,8473,专用于或主要用于品目...,2740002476
202501,8474,泥土、石料、矿石或其...,565097027
202501,8475,白炽灯泡、灯管、放电...,27003863
202501,8476,自动售货机（例如，出...,37444617
202501,8477,本章其他品目未列名的...,797779193
202501,8478,本章其他品目未列名的...,1718785
202501,8479,本章其他品目未列名的...,1639015879
202501,8480,金属铸造用型箱；型模...,786266032
202501,8481,用于管道、锅炉、罐、...,2554211285
202501,8482,滚动轴承,650007618
202501,8483,传动轴（包括凸轮轴及...,1042954491
202501,8484,密封垫或类似接合衬垫...,82200858
202501,8485,增材制造设备,118422607
202501,8486,专用于或主要用于制造...,392621396
202501,8487,本章其他品目未列名的...,343956496
202501,8501,电动机及发电机（不包...,1562685150
202501,8502,发电机组及旋转式变流...,733689586
202501,8503,专用于或主要用于品目...,745760203
202501,8504,变压器、静止式变流器...,4171566374
202501,8505,电磁铁；永磁铁及磁化...,448236175
202501,8506,原电池及原电池组,243534249
202501,8507,蓄电池，包括隔板，不...,6049062597
202501,8508,真空吸尘器,670399989
202501,8509,家用电动器具，品目8...,1242549928
202501,8510,电动剃须刀、电动毛发...,215953741
202501,8511,点燃式或压燃式内燃发...,373303141
202501,8512,自行车或机动车辆用的...,651904986
202501,8513,"自供能源(例如,使用...",276247187
202501,8514,工业或实验室用电炉及...,140127227
202501,8515,电气（包括电热气体）...,315926190
202501,8516,电热的快速热水器、储...,3005390917
202501,8517,电话机，包括用于蜂窝...,17128140892
202501,8518,传声器（麦克风）及其...,1428505261
202501,8519,声音录制或重放设备,105467409
202501,8521,视频信号录制或重放设...,196488071
202501,8522,专用于或主要用于品目...,46350975
202501,8523,录制声音或其他信息用...,405778497
202501,8524,平板显示模组，不论是...,3621862991
202501,8525,无线电广播、电视发送...,1062235103
202501,8526,雷达设备、无线电导航...,266021121
202501,8527,无线电广播接收设备，...,248966281
202501,8528,监视器及投影机，未装...,2718265160
202501,8529,专用于或主要用于品目...,1594668628
202501,8530,铁道、电车道、道路或...,47602961
202501,8531,电气音响或视觉信号装...,431902420
202501,8532,固定、可变或可调（微...,479500349
202501,8533,电阻器（包括变阻器及...,226396920
202501,8534,印刷电路,1926758182
202501,8535,电路开关、保护或连接...,134589876
202501,8536,电路开关、保护或连接...,2205860269
202501,8537,用于电气控制或电力分...,1358452502
202501,8538,专用于或主要用于品目...,555645382
202501,8539,白炽灯泡、放电灯管，...,582843417
202501,8540,热电子管、冷阴极管或...,11845242
202501,8541,半导体器件（例如，二...,3646256620
202501,8542,集成电路,12890807891
202501,8543,本章其他品目未列名的...,1652534899
202501,8544,绝缘(包括漆包或阳极...,3029618262
202501,8545,碳电极、碳刷、灯碳棒...,215849553
202501,8546,各种材料制的绝缘子,80254149
202501,8547,电气机器、器具或设备...,92337828
202501,8548,机器或设备的本章其他...,121615401
202501,8549,电子电气废弃物及碎料,257185
202501,8601,铁道电力机车，由外部...,3499808
202501,8602,其他铁道机车；机车煤...,10629846
202501,8603,铁道或电车道用的机动...,61084165
202501,8604,铁道或电车道用的维修...,7041375
202501,8605,铁道或电车道用的非机...,11093142
202501,8606,铁道或电车道用的非机...,21418816
202501,8607,铁道或电车道用的机车...,176773339
202501,8608,铁道或电车道轨道固定...,19546062
202501,8609,集装箱（包括运输液体...,1443867339
202501,8701,牵引车、拖拉机（品目...,405173591
202501,8702,客运机动车辆，≥10...,470785754
202501,8703,主要用于载人的机动车...,7190924945
202501,8704,货运机动车辆,1066755428
202501,8705,特殊用途的机动车辆（...,282112909
202501,8706,装有发动机的机动车辆...,21146719
202501,8707,机动车辆的车身（包括...,176856529
202501,8708,机动车的零件、附件，...,5654473090
202501,8709,短距离运输货物的机动...,20944165
202501,8711,摩托车（包括机器脚踏...,1586265933
202501,8712,自行车等非机动脚踏车...,296175695
202501,8713,残疾人用车，不论是否...,109917012
202501,8714,零件、附件，品目87...,1060295951
202501,8715,婴孩车及其零件,169970415
202501,8716,挂车及半挂车或其他非...,625636840
202501,8801,气球及飞艇；滑翔机、...,150619
202501,8802,其他航空器(例如，直...,83536975
202501,8804,降落伞（包括可操纵降...,636516
202501,8805,航空器的发射装置、甲...,10841823
202501,8806,无人驾驶航空器,202803155
202501,8807,品目88.01、88...,176273398
202501,8901,巡航船、游览船、渡船...,4921410732
202501,8902,捕鱼船；加工船及其他...,20233887
202501,8903,娱乐或运动用快艇及其...,60952479
202501,8904,拖轮及顶推船,62332222
202501,8905,灯船、消防船、挖泥船...,597967016
202501,8906,其他船舶，包括军舰及...,36181794
202501,8907,其他浮动结构体（例如...,12519691
202501,9001,光导纤维及光导纤维束...,472292288
202501,9002,已装配的各种材料制透...,358956363
202501,9003,眼镜架及其零件,226255694
202501,9004,矫正视力、保护眼睛或...,473623258
202501,9005,双筒望远镜、单筒望远...,53701118
202501,9006,照相机（电影摄影机除...,63012538
202501,9007,电影摄影机、放映机，...,11809852
202501,9008,影像投影仪，但电影用...,16121705
202501,9010,本章其他品目未列名的...,19164318
202501,9011,复式光学显微镜，包括...,36857708
202501,9012,显微镜，但光学显微镜...,5387402
202501,9013,激光器、但激光二极管...,154714127
202501,9014,定向罗盘；其他导航仪...,7183614
202501,9015,大地测量（包括摄影测...,150902451
202501,9016,感量≤50毫克的天平...,8966931
202501,9017,绘图、画线或数学计算...,111052079
202501,9018,医疗、外科、牙科或兽...,1095825824
202501,9019,机械疗法器具；按摩器...,532201825
202501,9020,其他呼吸器具及防毒面...,12374153
202501,9021,矫形器具，包括支具、...,239825780
202501,9022,X射线或α射线、β射...,259748993
202501,9023,专供示范（例如，教学...,67225730
202501,9024,各种材料（例如，金属...,22638991
202501,9025,记录式或非纪录式的液...,139434545
202501,9026,液体或气体的流量、液...,277781150
202501,9027,理化分析仪器及装置（...,293009595
202501,9028,生产或供应气体、液体...,279821516
202501,9029,转数计、产量计数器、...,73671895
202501,9030,示波器、频谱分析仪及...,228125774
202501,9031,本章其他品目未列名的...,699876588
202501,9032,自动调节或控制仪器及...,472990450
202501,9033,第90章所列机器、器...,19565567
202501,9101,手表、怀表及其他表，...,3611591
202501,9102,手表、怀表及其他表，...,179511532
202501,9103,以表芯组装成的钟，但...,401716
202501,9104,仪表板钟及车辆、航空...,337917
202501,9105,其他钟,84746686
202501,9106,时间记录器以及测量、...,22517429
202501,9107,装有钟、表机芯或同步...,13604084
202501,9108,已组装的完整表芯,3369431
202501,9109,已组装的完整钟芯,2251645
202501,9110,未组装或部分组装的完...,3055588
202501,9111,表壳及其零件,36552710
202501,9112,钟壳和本章所列其他货...,362400
202501,9113,表带及其零件,40857992
202501,9114,钟、表的其他零件,24466399
202501,9201,钢琴，包括自动钢琴；...,6894641
202501,9202,其他弦乐器（例如，吉...,42304012
202501,9205,管乐器，但游艺场风琴...,24680257
202501,9206,打击乐器（例如，鼓、...,18638055
202501,9207,通过电产生或扩大声音...,67335430
202501,9208,百音盒、游艺场风琴、...,5902954
202501,9209,乐器的零件（例如，百...,27882675
202501,9303,靠爆炸药发射的其他火...,827918
202501,9304,其他武器（例如，弹簧...,16922873
202501,9305,品目9301至930...,3315456
202501,9306,炸弹、手榴弹、鱼雷、...,976002
202501,9307,剑、短弯刀、刺刀、长...,2667026
202501,9401,坐具（包括能作床用的...,3320796312
202501,9402,医疗、外科、牙科或兽...,126822497
202501,9403,其他家具及其零件,3587651456
202501,9404,弹簧床垫；寝具及类似...,1085471348
202501,9405,其他品目未列名的灯具...,3893832770
202501,9406,活动房屋,376663881
202501,9503,三轮车、踏板车、踏板...,3418443917
202501,9504,视频游戏控制器及设备...,1092507238
202501,9505,节日（包括狂欢节）用...,228319310
202501,9506,一般的体育活动、体操...,1851137910
202501,9507,钓鱼竿、钓鱼钩及其他...,218716135
202501,9508,流动马戏团及流动动物...,14409348
202501,9601,已加工的兽牙、骨、龟...,1035897
202501,9602,已加工的植物质或矿物...,26800297
202501,9603,帚、刷（包括作为机器...,624613504
202501,9604,手用粗筛、细筛,317637
202501,9605,个人梳妆、缝纫或清洁...,18533461
202501,9606,钮扣、揿扣、钮扣芯及...,86940836
202501,9607,拉链及其零件,195371982
202501,9608,圆珠笔；毡尖及其他渗...,282530393
202501,9609,铅笔（品目9608的...,91187885
202501,9610,具有书写或绘画面的石...,54850367
202501,9611,手用日期戳、封缄戳、...,5704128
202501,9612,打字机色带或类似色带...,23746482
202501,9613,香烟打火机和其他打火...,125023766
202501,9614,烟斗（包括烟斗头）和...,27497486
