数据年月,商品编码,商品名称,美元
202205,5407,合成纤维长丝纱线的机...,1934227085
202205,5408,人造纤维长丝纱线的机...,23497071
202205,5501,合成纤维长丝丝束,17470498
202205,5502,人造纤维长丝丝束,8407800
202205,5503,合成纤维短纤，未梳或...,138938205
202205,5504,人造纤维短纤，未梳或...,60768491
202205,5505,化学纤维废料（包括落...,230905
202205,5506,合成纤维短纤，已梳或...,3028029
202205,5507,人造纤维短纤，已梳或...,599628
202205,5508,化学纤维短纤纺制的缝...,44760646
202205,5509,合成纤维短纤纱线（缝...,208520374
202205,5510,人造纤维短纤纺制的纱...,90046425
202205,5511,化学纤维短纤纺制的纱...,5421625
202205,5512,合成纤维短纤纺制的机...,110667911
202205,5513,合成纤维短纤纺制的机...,147391684
202205,5514,合成纤维短纤纺制的机...,61306091
202205,5515,合成纤维短纤纺制的其...,181960792
202205,5516,人造纤维短纤纺制的机...,321931705
202205,5601,纺织材料絮胎及其制品...,46618335
202205,5602,毡呢，不论是否浸渍、...,21826987
202205,5603,无纺织物，不论是否浸...,359081081
202205,5604,用纺织材料包覆的橡胶...,33771174
202205,5605,含金属纱线，不论是否...,9481627
202205,5606,粗松螺旋花线，品目5...,21855418
202205,5607,线、绳、索、缆，不论...,93123938
202205,5608,线、绳或索结制的网料...,96147254
202205,5609,用纱线、品目5404...,44918017
202205,5701,结织栽绒地毯及纺织材...,6063335
202205,5702,机织地毯及纺织材料的...,44987341
202205,5703,簇绒地毯及纺织材料的...,126374284
202205,5704,毡呢地毯及纺织材料的...,1566248
202205,5705,其他地毯及纺织材料的...,167697256
202205,5801,起绒机织物及绳绒织物...,137664442
202205,5802,毛巾织物及类似的毛圈...,5292495
202205,5803,纱罗，但品目5806...,1008950
202205,5804,网眼薄纱及其他网眼织...,97293933
202205,5805,“哥白林”、“弗朗德...,69701
202205,5806,狭幅机织物，但品目5...,170350026
202205,5807,非绣制的纺材料制标签...,40493299
202205,5808,成匹的编带；非绣制的...,18000647
202205,5809,其他品目未列名的金属...,436964
202205,5810,成匹、成条或成小块图...,111717741
202205,5811,经绗缝或其他方法用一...,9907567
202205,5901,用胶或淀粉物质涂布的...,36270116
202205,5902,尼龙或其他聚酰胺、聚...,104256644
202205,5903,用塑料浸渍、涂布、包...,688034638
202205,5904,列诺伦（亚麻油地毡）...,722287
202205,5905,糊墙织物,3630625
202205,5906,用橡胶处理的纺织物，...,19348400
202205,5907,用其他材料浸渍、涂布...,36016213
202205,5908,用纺织材料机织、编结...,485743
202205,5909,纺织材料制的水龙软管...,13164588
202205,5910,纺织材料制的传动带或...,12424128
202205,5911,本章注释7所规定的作...,74336933
202205,6001,针织或钩编的起绒织物...,682409525
202205,6002,宽度≤30cm，按重...,11469703
202205,6003,宽度≤30cm，含弹...,6429454
202205,6004,宽度＞30cm，按重...,481321274
202205,6005,经编织物（包括由花边...,122965045
202205,6006,其他针织物或钩编织物,1180661594
202205,6101,针织或钩编的男式大衣...,34059894
202205,6102,针织或钩编的女式大衣...,49005680
202205,6103,针或钩织的男式西服套...,603981919
202205,6104,针或钩织的女式西服套...,1640577399
202205,6105,针织或钩编的男衬衫,127953494
202205,6106,针织或钩编的女衬衫,48779777
202205,6107,针织或钩编的男式内裤...,313187602
202205,6108,针织或钩编的女式长衬...,637276642
202205,6109,针织或钩编的Ｔ恤衫、...,913332096
202205,6110,针织或钩编的套头衫、...,1804564956
202205,6111,针织或钩编的婴儿服装...,209360394
202205,6112,针织或钩编的运动服、...,208615235
202205,6113,用品目5903、59...,42673994
202205,6114,针织或钩编的其他服装,265208799
202205,6115,针织或钩编的连裤袜、...,616712847
202205,6116,针织或钩编的分指手套...,283511089
202205,6117,其他制成的针织或钩编...,163220139
202205,6201,男式大衣、短大衣、斗...,473189443
202205,6202,女式大衣、短大衣、斗...,578457843
202205,6203,男式西服套装、便服套...,894612583
202205,6204,女式西服套装、便服套...,2194241408
202205,6205,男衬衫,197633957
202205,6206,女衬衫,217346516
202205,6207,男式背心及其他内衣、...,37829248
202205,6208,女式背心及其他内衣、...,86284526
202205,6209,婴儿服装及衣着附件,39354910
202205,6210,用品目5602、56...,416803713
202205,6211,运动服、滑雪服及游泳...,484119041
202205,6212,胸罩、腹带、紧身胸衣...,486253905
202205,6213,手帕,7157781
202205,6214,披巾、头巾、围巾、披...,115446413
202205,6215,领带及领结,19346188
202205,6216,分指手套、连指手套及...,40234168
202205,6217,其他制成的衣着附件；...,40937650
202205,6301,毯子及旅行毯,315873357
202205,6302,床上、餐桌、 盥洗及...,833441371
202205,6303,窗帘（包括帷帘）及帐...,252210293
202205,6304,其他装饰用织物制品，...,210831875
202205,6305,货物包装用袋,164136448
202205,6306,油苫布、天蓬及遮阳蓬...,426232244
202205,6307,其他制成品，包括服装...,947672448
202205,6308,由机织物及纱线构成的...,1273732
202205,6309,旧衣物,90486810
202205,6310,纺织材料的新或旧的碎...,1996254
202205,6401,橡胶或塑料制外底及鞋...,79258210
202205,6402,橡胶或塑料制外底及鞋...,2357254867
202205,6403,橡胶、塑料、皮革或再...,1070601822
202205,6404,橡胶、塑料、皮革、或...,1398739527
202205,6405,其他鞋靴,111187325
202205,6406,鞋靴零件（包括鞋面，...,420450469
202205,6501,毡呢制的帽坯、帽身及...,1034262
202205,6502,编结的帽坯或用任何材...,1828479
202205,6504,编结帽或用任何材料的...,21054731
202205,6505,针织或钩编的帽类，用...,291141990
202205,6506,其他帽类，不论有无衬...,240241660
202205,6507,帽圈、帽衬、帽套、帽...,13260750
202205,6601,雨伞及阳伞（包括手杖...,259015852
202205,6602,手杖、带座手杖、鞭子...,22353979
202205,6603,品目6601或660...,29843951
202205,6701,带羽毛或羽绒的鸟皮及...,5411770
202205,6702,人造花、叶、果实及其...,633345475
202205,6703,经梳理、稀疏、脱色或...,3933834
202205,6704,人发、动物毛或纺织材...,441014746
202205,6801,天然石料（不包括板岩...,32306486
202205,6802,已加工碑石或建筑用石...,494986505
202205,6803,已加工的板岩及板岩或...,15413470
202205,6804,未装支架的石磨、石碾...,112876490
202205,6805,砂布、砂纸及以其他材...,52512635
202205,6806,矿质棉、岩石棉及类似...,46189277
202205,6807,沥青或类似原料（例如...,5638388
202205,6808,镶板、平板、瓦、砖及...,13606576
202205,6809,石膏制品及以石膏为基...,18913109
202205,6810,水泥、混凝土或人造石...,413712359
202205,6811,石棉水泥、纤维素水泥...,12619269
202205,6812,已加工石棉纤维；以石...,2938018
202205,6813,以石棉、其他矿物质或...,7276012
202205,6814,已加工的云母及其制品...,10176033
202205,6815,其他品目未列名的石制...,77673158
202205,6901,硅质化石粉（例如，各...,2565603
202205,6902,耐火砖、块、瓦及类似...,158162481
202205,6903,其他耐火陶瓷制品（例...,39754953
202205,6904,陶瓷制建筑用砖、铺地...,125183697
202205,6905,屋顶瓦、烟囱罩、通风...,5981688
202205,6906,陶瓷套管、导管、槽管...,1786406
202205,6907,陶瓷贴面砖、铺面砖，...,387438830
202205,6909,实验室、化学或其他技...,94212774
202205,6910,陶瓷洗涤槽、脸盆、脸...,884814643
202205,6911,瓷餐具、厨房器具及其...,646337853
202205,6912,陶餐具、厨房器具及其...,60090691
202205,6913,塑像及其他装饰用陶瓷...,192061687
202205,6914,其他陶瓷制品,139302040
202205,7001,碎玻璃及废玻璃，来源...,6810569
202205,7002,未加工的玻璃球、棒及...,21429535
202205,7003,铸制或轧制玻璃板、片...,99907099
202205,7004,拉制或吹制玻璃板、片...,7795306
202205,7005,浮法玻璃板、片及表面...,190750587
202205,7006,经弯曲、磨边、镂刻、...,63963411
202205,7007,钢化或层压玻璃制的安...,330523687
202205,7008,多层隔温、隔音玻璃组...,29043534
202205,7009,玻璃镜（包括后视镜）...,302878677
202205,7010,玻璃制的坛、瓶、缸、...,270082455
202205,7011,制灯泡和光源、阴极射...,1377780
202205,7013,玻璃器皿，供餐桌、厨...,402860393
202205,7014,未经光学加工的信号玻...,10234599
202205,7015,钟表玻璃及类似玻璃、...,1094160
202205,7016,建筑用压制或模制的铺...,52315230
202205,7017,实验室、卫生及配药用...,12474889
202205,7018,玻璃珠、仿珍珠、仿宝...,138021398
202205,7019,玻璃纤维（包括玻璃棉...,350445560
202205,7020,其他玻璃制品,45241897
202205,7101,天然或养殖珍珠，不论...,4682461
202205,7102,钻石，不论是否加工，...,78701179
202205,7103,宝石（钻石除外）或半...,7884747
202205,7104,合成或再造宝石或半宝...,80160058
202205,7105,天然或合成的宝石或半...,23296501
202205,7106,银（包括镀金、镀铂的...,264401794
202205,7107,以贱金属为底的包银材...,2122626
202205,7108,金（包括镀铂的金），...,389547071
202205,7109,以贱金属或银为底的包...,19540
202205,7110,铂，未锻造、半制成或...,2125825
202205,7112,贵金属或包贵金属的废...,2700219
202205,7113,贵金属或包贵金属制的...,996616754
202205,7114,贵金属或包贵金属制的...,19713321
202205,7115,贵金属或包贵金属的其...,8336425
202205,7116,用天然或养殖珍珠、宝...,24016623
202205,7117,仿首饰,313929724
202205,7118,硬币,96741
202205,7201,生铁及镜铁，锭、块或...,34415315
202205,7202,铁合金,350290806
202205,7203,直接从铁矿还原所得的...,6945330
202205,7204,钢铁废料及碎料；供再...,13964
202205,7205,生铁、镜铁及钢铁的颗...,16704755
202205,7207,铁及非合金钢的半制成...,246296536
202205,7208,宽度≥600mm的铁...,1954015181
202205,7209,宽度≥600mm的铁...,407423509
202205,7210,宽度≥600mm的铁...,1990020214
202205,7211,宽度＜600mm的铁...,56645686
202205,7212,宽度＜600mm的铁...,244110831
202205,7213,不规则盘卷的铁及非合...,212028833
202205,7214,铁或非合金钢的其他条...,178775106
202205,7215,铁及非合金钢的其他条...,15293420
202205,7216,铁或非合金钢的角材、...,295392411
202205,7217,铁丝或非合金钢丝,503564801
202205,7219,不锈钢平板轧材，宽度...,1150533600
202205,7220,不锈钢平板轧材，宽度...,186160612
202205,7221,不规则盘卷的不锈钢热...,37134942
202205,7222,不锈钢其他条、杆；不...,36215556
202205,7223,不锈钢丝,35862162
202205,7225,其他合金钢平板轧材，...,644375790
202205,7226,其他合金钢平板轧材，...,38573188
202205,7227,不规则盘卷的其他合金...,83123726
202205,7228,其他合金钢条、杆；其...,339443844
202205,7229,其他合金钢丝,46428032
202205,7301,钢铁板桩，不论是否钻...,85963470
202205,7302,铁道及电车道铺轨用钢...,36172476
202205,7303,铸铁管及空心异型材,36991700
202205,7304,无缝钢铁管及空心异型...,650616044
202205,7305,其他圆形截面钢铁管（...,69342580
202205,7306,其他钢铁管及空心异型...,556125840
202205,7307,钢铁管子附件（例如，...,532041334
202205,7308,钢铁结构体（品目94...,1575882357
202205,7309,盛装物料用的钢铁槽、...,70828670
202205,7310,盛装物料用的钢铁桶、...,146930878
202205,7311,装压缩气体或液化气体...,84688650
202205,7312,非绝缘的钢铁绞股线、...,259387098
202205,7313,带刺钢铁丝；围篱用的...,20271823
202205,7314,钢铁丝制的布（包括环...,343804879
202205,7315,钢铁链及其零件,209126907
202205,7316,钢铁锚、多爪锚及其零...,9788307
202205,7317,钢铁制钉、平头钉、图...,195311466
202205,7318,钢铁制的螺钉、螺栓、...,944621571
202205,7319,钢铁制的手工缝针、编...,13514157
202205,7320,钢铁制弹簧及弹簧片,72950910
202205,7321,非电热的钢铁制家用炉...,492605866
202205,7322,非电热的钢铁制集中供...,19627907
202205,7323,餐桌、厨房用或其他家...,1023734239
202205,7324,钢铁制卫生器具及其零...,257798028
202205,7325,其他钢铁铸造制品,136027890
202205,7326,其他钢铁制品,1549365942
202205,7402,未精炼铜；电解精炼用...,298645
202205,7403,未锻轧的精炼铜及铜合...,294241852
202205,7405,铜母合金,1074379
202205,7406,铜粉及片状粉末,4972351
202205,7407,铜条、杆、型材及异型...,19840673
202205,7408,铜丝,69863798
202205,7409,铜板、片及带，厚度＞...,126673861
202205,7410,铜箔（不论是否印花或...,113540368
202205,7411,铜管,220242830
202205,7412,铜制管子附件（例如，...,150452784
202205,7413,非绝缘铜丝绞线、缆、...,7261365
202205,7415,铜制或钢铁制带铜头的...,16560462
202205,7418,餐桌、厨房或其他家用...,46033036
202205,7419,其他铜制品,31438446
202205,7501,镍锍、氧化镍烧结物及...,26806786
202205,7502,未锻轧镍,39456156
202205,7503,镍废料及碎料,859569
202205,7504,镍粉及片状粉末,16563387
202205,7505,镍条、杆、型材及异型...,12542532
202205,7506,镍板、片、带、箔,7380686
202205,7507,镍管及管子附件（例如...,5173961
202205,7508,其他镍制品,3873384
202205,7601,未锻轧铝,289155095
202205,7602,铝废料及碎料,329325
202205,7603,铝粉及片状粉末,4620227
202205,7604,铝条、杆、型材及异型...,331922311
202205,7605,铝丝,19165122
202205,7606,铝板、片及带，厚度＞...,1444417884
202205,7607,铝箔（不论是否印花或...,643412906
202205,7608,铝管,58115172
202205,7609,铝制管子附件（例如，...,31483721
202205,7610,铝制结构体（品目94...,486912417
202205,7611,盛装物料用的铝制槽、...,2260222
202205,7612,盛装物料用的铝制桶、...,43837683
202205,7613,装压缩气体或液化气体...,7115509
202205,7614,非绝缘的铝制绞股线、...,63897834
202205,7615,餐桌、厨房用或其他家...,310168839
202205,7616,其他铝制品,493730386
202205,7801,未锻轧铅,23288622
202205,7804,铅板、片、带、箔；铅...,877461
202205,7806,其他铅制品,566560
202205,7901,未锻轧锌,148111739
202205,7902,锌废料及碎料,624
202205,7903,锌末、锌粉及片状粉末,1003723
202205,7904,锌条、杆、型材及异型...,1240247
202205,7905,锌板、片、带、箔,329802
202205,7907,其他锌制品,13502261
202205,8001,未锻轧锡,31051705
202205,8003,锡条、杆、型材及异型...,1933269
202205,8007,其他锡制品,7690070
202205,8101,钨及其制品，包括废料...,28805461
202205,8102,钼及其制品，包括废料...,17913154
202205,8103,钽及其制品，包括废料...,19969832
202205,8104,镁及其制品，包括废料...,282014921
202205,8105,钴锍及其他冶炼钴时所...,26414209
202205,8106,铋及其制品， 包括废...,5148064
202205,8108,钛及其制品，包括废料...,76948193
202205,8109,锆及其制品，包括废料...,820030
202205,8110,锑及其制品，包括废料...,15306778
202205,8111,锰及其制品，包括废料...,124750757
202205,8112,铍、铬、铪、铼、铊、...,48107686
202205,8113,金属陶瓷及其制品，包...,6389624
202205,8201,锹、铲、镐、锄、叉及...,111537571
202205,8202,手工锯；各种锯的锯片...,166256159
202205,8203,钢锉、木锉、钳子（包...,86978964
202205,8204,手动扳手及扳钳（包括...,122040187
202205,8205,其他处未列名的手工工...,370747604
202205,8206,由品目8202至82...,73674177
202205,8207,手工具（不论是否有动...,393318634
202205,8208,机器或机械器具的刀及...,52367535
202205,8209,未装配的工具用金属陶...,72159039
202205,8210,用于加工或调制食品或...,31034521
202205,8211,有刃口的刀及其刀片，...,156208852
202205,8212,剃刀及其刀片（包括未...,44488553
202205,8213,剪刀、裁缝剪刀及类似...,75213687
202205,8214,其他利口器（例如，理...,89265634
202205,8215,餐匙、餐叉、长柄勺、...,228671215
202205,8301,贱金属制的锁（钥匙锁...,472499931
202205,8302,用于家具、门窗、楼梯...,1348026814
202205,8303,装甲或加强的贱金属制...,49901850
202205,8304,贱金属制的档案柜、卡...,22568053
202205,8305,活页夹、卷宗夹的贱金...,54854369
202205,8306,非电动的贱金属铃、钟...,169648185
202205,8307,贱金属软管，不论是否...,50387345
202205,8308,贱金属制的扣、钩、环...,134898761
202205,8309,贱金属制的塞子、盖子...,128396894
202205,8310,贱金属制的标志牌、铭...,28288541
202205,8311,贱金属或硬质合金制的...,77614149
202205,8401,核反应堆；核反应堆的...,10396368
202205,8402,蒸汽锅炉（能产生低压...,48912762
202205,8403,集中供暖用的热水锅炉...,24506434
202205,8404,品目8402或840...,30814486
202205,8405,煤气发生器，不论有无...,2526522
202205,8406,汽轮机,29949216
202205,8407,点燃往复式或旋转式活...,231600340
202205,8408,压燃式活塞内燃发动机...,159814885
202205,8409,专用于或主要用于品目...,662850731
202205,8410,水轮机、水轮及其调节...,20088547
202205,8411,涡轮喷气发动机，涡轮...,305305363
202205,8412,其他发动机及动力装置,370202039
202205,8413,液体泵，不论是否装有...,961124842
202205,8414,空气泵或真空泵、空气...,2283226292
202205,8415,空气调节器，装有电扇...,2378926942
202205,8416,使用液体燃料、粉状固...,9185070
202205,8417,非电热工业或实验室用...,182899331
202205,8418,电气或非电气的冷藏箱...,1356318184
202205,8419,利用温度变化处理材料...,679843498
202205,8420,砑光机或其他滚压机器...,8878683
202205,8421,离心机，包括离心干燥...,947521196
202205,8422,洗碟机；瓶子及其他容...,335346895
202205,8423,衡器（感量≤50mg...,150325673
202205,8424,液体或粉末的喷射、散...,469820802
202205,8425,滑车及提升机，但倒卸...,233881227
202205,8426,船用桅杆式起重机；起...,319888519
202205,8427,叉车；其他装有升降或...,478565619
202205,8428,其他升降、搬运、装卸...,424182252
202205,8429,机动推土机、侧铲推土...,1017366428
202205,8430,泥土、矿物或矿石的运...,148481211
202205,8431,专用于或主要用于品目...,1166030428
202205,8432,农业、园林及林业用整...,89921370
202205,8433,收割机、脱粒机，包括...,308431166
202205,8434,挤奶机及乳品加工机器,3853231
202205,8435,制酒、制果汁或制类似...,7796742
202205,8436,农业、园艺、林业、家...,72482044
202205,8437,种子、谷物或干豆的清...,38300893
202205,8438,本章其他品目未列名的...,111268060
202205,8439,纤维素纸浆、纸及纸板...,63962867
202205,8440,书本装订机器，包括锁...,3214982
202205,8441,其他制造纸浆制品、纸...,158129277
202205,8442,制印刷版（片）、滚筒...,14480698
202205,8443,用品目8442的印刷...,1299213324
202205,8444,化学纺织纤维挤压、拉...,16059727
202205,8445,纺织纤维的预处理机器...,62984231
202205,8446,织机,34897720
202205,8447,针织机、缝编机及制粗...,109096032
202205,8448,品目8444、844...,78445445
202205,8449,成匹、成形的毡呢或无...,23287841
202205,8450,家用型或洗衣房用洗衣...,387946270
202205,8451,纱线、织物及纺织制品...,153498858
202205,8452,缝纫机，但品目844...,219186399
202205,8453,生皮、皮革的处理、鞣...,55820669
202205,8454,金属冶炼及铸造用的转...,62629935
202205,8455,金属轧机及其轧辊,132663859
202205,8456,用激光、其他光、光子...,151866451
202205,8457,加工金属的加工中心、...,44639429
202205,8458,切削金属的车床（包括...,45558969
202205,8459,切削金属的钻床、镗床...,37250758
202205,8460,用磨石、磨料或抛光材...,28967170
202205,8461,切削金属或金属陶瓷的...,34952034
202205,8462,加工金属的锻造、锻锤...,100892780
202205,8463,金属或金属陶瓷的其他...,30020536
202205,8464,石料、陶瓷、混凝土、...,57540550
202205,8465,木材、软木、骨、硬质...,217239516
202205,8466,专用于或主要用于品目...,168695101
202205,8467,手提式风动或液压工具...,1030779795
202205,8468,焊接机器及装置，不论...,25752576
202205,8470,计算机器及具有计算功...,254559825
202205,8471,自动数据处理设备及其...,13416777810
202205,8472,其他办公室用机器（例...,105232716
202205,8473,专用于或主要用于品目...,3170216939
202205,8474,泥土、石料、矿石或其...,358325589
202205,8475,白炽灯泡、灯管、放电...,27093668
202205,8476,自动售货机（例如，出...,26622340
202205,8477,本章其他品目未列名的...,489280101
202205,8478,本章其他品目未列名的...,932884
202205,8479,本章其他品目未列名的...,943962962
202205,8480,金属铸造用型箱；型模...,477279336
202205,8481,用于管道、锅炉、罐、...,1935128020
202205,8482,滚动轴承,614263307
202205,8483,传动轴（包括凸轮轴及...,943063196
202205,8484,密封垫或类似接合衬垫...,48691233
202205,8485,增材制造设备,52700206
202205,8486,专用于或主要用于制造...,374208864
202205,8487,本章其他品目未列名的...,195846852
202205,8501,电动机及发电机（不包...,1408851113
202205,8502,发电机组及旋转式变流...,512305232
202205,8503,专用于或主要用于品目...,745198727
202205,8504,变压器、静止式变流器...,3662013969
202205,8505,电磁铁；永磁铁及磁化...,566180033
202205,8506,原电池及原电池组,207054687
202205,8507,蓄电池，包括隔板，不...,4406365802
202205,8508,真空吸尘器,508754119
202205,8509,家用电动器具，品目8...,915414562
202205,8510,电动剃须刀、电动毛发...,155529555
202205,8511,点燃式或压燃式内燃发...,240431363
202205,8512,自行车或机动车辆用的...,479762877
202205,8513,"自供能源(例如,使用...",254508051
202205,8514,工业或实验室用电炉及...,84491526
202205,8515,电气（包括电热气体）...,197171733
202205,8516,电热的快速热水器、储...,2385661149
202205,8517,电话机，包括用于蜂窝...,18051474291
202205,8518,传声器（麦克风）及其...,1646219144
202205,8519,声音录制或重放设备,134455688
202205,8521,视频信号录制或重放设...,194338623
202205,8522,专用于或主要用于品目...,47091807
202205,8523,录制声音或其他信息用...,413563442
202205,8524,平板显示模组，不论是...,2914082579
202205,8525,无线电广播、电视发送...,880362091
202205,8526,雷达设备、无线电导航...,216012801
202205,8527,无线电广播接收设备，...,311074783
202205,8528,监视器及投影机，未装...,2997048939
202205,8529,专用于或主要用于品目...,1201098479
202205,8530,铁道、电车道、道路或...,21855251
202205,8531,电气音响或视觉信号装...,483274395
202205,8532,固定、可变或可调（微...,593393691
202205,8533,电阻器（包括变阻器及...,287344346
202205,8534,印刷电路,1766180164
202205,8535,电路开关、保护或连接...,82920818
202205,8536,电路开关、保护或连接...,1976241932
202205,8537,用于电气控制或电力分...,882059663
202205,8538,专用于或主要用于品目...,471113790
202205,8539,白炽灯泡、放电灯管，...,820234053
202205,8540,热电子管、冷阴极管或...,8273817
202205,8541,半导体器件（例如，二...,5884438213
202205,8542,集成电路,13089080392
202205,8543,本章其他品目未列名的...,1840520328
202205,8544,绝缘(包括漆包或阳极...,2688121654
202205,8545,碳电极、碳刷、灯碳棒...,369764850
202205,8546,各种材料制的绝缘子,53706656
202205,8547,电气机器、器具或设备...,71872984
202205,8548,机器或设备的本章其他...,150142365
202205,8549,电子电气废弃物及碎料,900691
202205,8601,铁道电力机车，由外部...,22095184
202205,8602,其他铁道机车；机车煤...,501113
202205,8603,铁道及电车道机动客车...,35392920
202205,8604,铁道及电车维修或服务...,543542
202205,8605,铁道及电车道非机动客...,155952
202205,8606,铁道及电车道非机动有...,28398769
202205,8607,铁道及电车道机车或车...,109859941
202205,8608,铁道及电车道轨道固定...,10791455
202205,8609,集装箱（包括运输液体...,1159860267
202205,8701,牵引车、拖拉机（品目...,268718251
202205,8702,客运机动车辆，≥10...,207896589
202205,8703,主要用于载人的机动车...,2796998834
202205,8704,货运机动车辆,813968916
202205,8705,特殊用途的机动车辆（...,159235361
202205,8706,装有发动机的机动车辆...,31202288
202205,8707,机动车辆的车身（包括...,64910679
202205,8708,机动车的零件、附件，...,4083733357
202205,8709,短距离运输货物的机动...,11017939
202205,8711,摩托车（包括机器脚踏...,1024729815
202205,8712,自行车等非机动脚踏车...,313696311
202205,8713,残疾人用车，不论是否...,80946977
202205,8714,零件、附件，品目87...,993305039
202205,8715,婴孩车及其零件,159348299
202205,8716,挂车及半挂车或其他非...,532515004
202205,8801,气球及飞艇；滑翔机、...,49971
202205,8802,其他航空器(例如，直...,35619925
202205,8804,降落伞（包括可操纵降...,524015
202205,8805,航空器的发射装置、甲...,168750
202205,8806,无人驾驶航空器,150985949
202205,8807,品目88.01、88...,143651692
202205,8901,巡航船、游览船、渡船...,1279625474
202205,8903,娱乐或运动用快艇及其...,58699125
202205,8904,拖轮及顶推船,14748128
202205,8905,灯船、消防船、挖泥船...,149052579
202205,8906,其他船舶，包括军舰及...,55056336
202205,8907,其他浮动结构体（例如...,15731624
202205,9001,光导纤维及光导纤维束...,472480941
202205,9002,已装配的各种材料制透...,234873082
202205,9003,眼镜架及其零件,177009511
202205,9004,矫正视力、保护眼睛或...,363296484
202205,9005,双筒望远镜、单筒望远...,56045107
202205,9006,照相机（电影摄影机除...,47552438
202205,9007,电影摄影机、放映机，...,13184907
202205,9008,影像投影仪，但电影用...,6463862
202205,9010,本章其他品目未列名的...,12369708
202205,9011,复式光学显微镜，包括...,30997496
202205,9012,显微镜，但光学显微镜...,2647658
202205,9013,激光器、但激光二极管...,138765933
202205,9014,定向罗盘；其他导航仪...,5546855
202205,9015,大地测量（包括摄影测...,103649454
202205,9016,感量≤50毫克的天平...,5289652
202205,9017,绘图、画线或数学计算...,96629757
202205,9018,医疗、外科、牙科或兽...,835407631
202205,9019,机械疗法器具；按摩器...,538875791
202205,9020,其他呼吸器具及防毒面...,5933735
202205,9021,矫形器具，包括支具、...,209311498
202205,9022,X射线或α射线、β射...,183571770
202205,9023,专供示范（例如，教学...,55043809
202205,9024,各种材料（例如，金属...,10945339
202205,9025,记录式或非纪录式的液...,126771219
202205,9026,液体或气体的流量、液...,214010509
202205,9027,理化分析仪器及装置（...,250660432
202205,9028,生产或供应气体、液体...,192081801
202205,9029,转数计、产量计数器、...,52711750
202205,9030,示波器、频谱分析仪及...,170326401
202205,9031,本章其他品目未列名的...,477563454
202205,9032,自动调节或控制仪器及...,430317493
202205,9033,第90章所列机器、器...,36726557
202205,9101,手表、怀表及其他表，...,3139344
202205,9102,手表、怀表及其他表，...,162372955
202205,9103,以表芯组装成的钟，但...,125275
202205,9104,仪表板钟及车辆、航空...,884129
202205,9105,其他钟,93504650
202205,9106,时间记录器以及测量、...,13331061
202205,9107,装有钟、表机芯或同步...,9170060
202205,9108,已组装的完整表芯,7045928
202205,9109,已组装的完整钟芯,2606882
202205,9110,未组装或部分组装的完...,4481819
202205,9111,表壳及其零件,42877548
202205,9112,钟壳和本章所列其他货...,1331559
202205,9113,表带及其零件,49980034
202205,9114,钟、表的其他零件,18423966
202205,9201,钢琴，包括自动钢琴；...,4955272
202205,9202,其他弦乐器（例如，吉...,45336754
202205,9205,管乐器，但游艺场风琴...,16135344
202205,9206,打击乐器（例如，鼓、...,12426221
202205,9207,通过电产生或扩大声音...,60718108
202205,9208,百音盒、游艺场风琴、...,9582431
202205,9209,乐器的零件（例如，百...,27784551
202205,9303,靠爆炸药发射的其他火...,337013
202205,9304,其他武器（例如，弹簧...,14518090
202205,9305,品目9301至930...,2327256
202205,9306,炸弹、手榴弹、鱼雷、...,597236
202205,9307,剑、短弯刀、刺刀、长...,2840108
202205,9401,坐具（包括能作床用的...,2927474179
202205,9402,医疗、外科、牙科或兽...,99182208
202205,9403,其他家具及其零件,3285712400
202205,9404,弹簧床垫；寝具及类似...,870941104
202205,9405,其他品目未列名的灯具...,3738284838
202205,9406,活动房屋,363093117
202205,9503,三轮车、踏板车、踏板...,3998105449
202205,9504,视频游戏控制器及设备...,1514243262
202205,9505,节日（包括狂欢节）用...,1303119397
202205,9506,一般的体育活动、体操...,1472209470
202205,9507,钓鱼竿、钓鱼钩及其他...,231900580
202205,9508,流动马戏团及流动动物...,5691802
202205,9601,已加工的兽牙、骨、龟...,3003538
202205,9602,已加工的植物质或矿物...,24661565
202205,9603,帚、刷（包括作为机器...,622186984
202205,9604,手用粗筛、细筛,462750
202205,9605,个人梳妆、缝纫或清洁...,16142507
202205,9606,钮扣、揿扣、钮扣芯及...,74545673
202205,9607,拉链及其零件,167957090
202205,9608,圆珠笔；毡尖及其他渗...,212382792
202205,9609,铅笔（品目9608的...,76849723
202205,9610,具有书写或绘画面的石...,52458536
202205,9611,手用日期戳、封缄戳、...,4953894
202205,9612,打字机色带或类似色带...,21042730
202205,9613,香烟打火机和其他打火...,107185663
202205,9614,烟斗（包括烟斗头）和...,17437231
202205,9615,梳子、发夹及类似品；...,194681509
202205,9616,香水喷雾器或类似的化...,73820828
202205,9617,保温瓶和其他真空容器...,395455347
202205,9618,裁缝用人体模型及其他...,28165845
202205,9619,任何材料制的卫生巾（...,252140510
202205,9620,独脚架、双脚架、三脚...,37143702
202205,9701,油画、粉画及其他手绘...,10676445
202205,9703,各种材料制的雕塑品原...,659531
202205,9706,超过100年的古物,9591443
202205,9801,未分类商品,4161136
202205,9804,低值简易通关商品,3417127315
202205,9805,个人跨境电商商品,86312230
202205,9900,跨境电商B2B简化申...,299900056
