数据年月,商品编码,商品名称,人民币
201805,5303,黄麻及其他纺织用韧皮...,12265615
201805,5305,椰壳纤维、蕉麻（马尼...,115454075
201805,5306,亚麻纱线,437914
201805,5307,黄麻纱线或品目530...,59565712
201805,5308,其他植物纺织纤维纱线...,1680978
201805,5309,亚麻机织物,14922737
201805,5310,黄麻或品目5303的...,4911606
201805,5311,其他纺织用植物纤维机...,770469
201805,5401,化学纤维长丝纺制的缝...,37912527
201805,5402,合成纤维长丝纱线（缝...,746023285
201805,5403,人造纤维长丝纱线（缝...,70201793
201805,5404,截面尺寸≤1mm，细...,85275402
201805,5405,截面尺寸≤1mm，细...,12090202
201805,5406,化学纤维长丝纱线（缝...,541152
201805,5407,合成纤维长丝纱线的机...,887645099
201805,5408,人造纤维长丝纱线的机...,83983926
201805,5501,合成纤维长丝丝束,52559269
201805,5502,人造纤维长丝丝束,59428978
201805,5503,合成纤维短纤，未梳或...,589842855
201805,5504,人造纤维短纤，未梳或...,349125404
201805,5506,合成纤维短纤，已梳或...,6179432
201805,5507,人造纤维短纤，已梳或...,2188307
201805,5508,化学纤维短纤纺制的缝...,6814174
201805,5509,合成纤维短纤纱线（缝...,160301971
201805,5510,人造纤维短纤纺制的纱...,58234671
201805,5511,化学纤维短纤纺制的纱...,239722
201805,5512,合成纤维短纤纺制的机...,111014668
201805,5513,合成纤维短纤纺制的机...,31724308
201805,5514,合成纤维短纤纺制的机...,27297928
201805,5515,合成纤维短纤纺制的其...,52947728
201805,5516,人造纤维短纤纺制的机...,31422002
201805,5601,纺织材料絮胎及其制品...,100582858
201805,5602,毡呢，不论是否浸渍、...,39400251
201805,5603,无纺织物，不论是否浸...,552416664
201805,5604,用纺织材料包覆的橡胶...,10208872
201805,5605,含金属纱线，不论是否...,5323961
201805,5606,粗松螺旋花线，品目5...,26128913
201805,5607,线、绳、索、缆，不论...,45054264
201805,5608,线、绳或索结制的网料...,13024775
201805,5609,用纱线、品目5404...,8105435
201805,5701,结织栽绒地毯及纺织材...,3807639
201805,5702,机织地毯及纺织材料的...,29246934
201805,5703,簇绒地毯及纺织材料的...,38948645
201805,5704,毡呢地毯及纺织材料的...,950943
201805,5705,其他地毯及纺织材料的...,10378649
201805,5801,起绒机织物及绳绒织物...,33416680
201805,5802,毛巾织物及类似的毛圈...,7844249
201805,5803,纱罗，但品目5806...,1075087
201805,5804,网眼薄纱及其他网眼织...,76875456
201805,5805,“哥白林”、“弗朗德...,57470
201805,5806,狭幅机织物，但品目5...,111216012
201805,5807,非绣制的纺材料制标签...,42303497
201805,5808,成匹的编带；非绣制的...,5430538
201805,5809,其他品目未列名的金属...,685233
201805,5810,成匹、成条或成小块图...,20211289
201805,5811,经绗缝或其他方法用一...,11624362
201805,5901,用胶或淀粉物质涂布的...,10344043
201805,5902,尼龙或其他聚酰胺、聚...,67245127
201805,5903,用塑料浸渍、涂布、包...,612654426
201805,5904,列诺伦（亚麻油地毡）...,3407980
201805,5905,糊墙织物,4724448
201805,5906,用橡胶处理的纺织物，...,76082439
201805,5907,用其他材料浸渍、涂布...,37394941
201805,5908,用纺织材料机织、编结...,547426
201805,5909,纺织材料制的水龙软管...,2093651
201805,5910,纺织材料制的传动带或...,21129445
201805,5911,本章注释7所规定的作...,276592779
201805,6001,针织或钩编的起绒织物...,150952731
201805,6002,宽度≤30cm，按重...,5573127
201805,6003,宽度≤30cm，含弹...,3722911
201805,6004,宽度＞30cm，按重...,226008699
201805,6005,经编织物（包括由花边...,119476172
201805,6006,其他针织物或钩编织物,521261414
201805,6101,针织或钩编的男式大衣...,10139693
201805,6102,针织或钩编的女式大衣...,10300578
201805,6103,针或钩织的男式西服套...,118758157
201805,6104,针或钩织的女式西服套...,206596549
201805,6105,针织或钩编的男衬衫,108927355
201805,6106,针织或钩编的女衬衫,13157660
201805,6107,针织或钩编的男式内裤...,17826668
201805,6108,针织或钩编的女式长衬...,41632281
201805,6109,针织或钩编的Ｔ恤衫、...,547422178
201805,6110,针织或钩编的套头衫、...,312139249
201805,6111,针织或钩编的婴儿服装...,60515898
201805,6112,针织或钩编的运动服、...,12774922
201805,6113,用品目5903、59...,1173637
201805,6114,针织或钩编的其他服装,46237257
201805,6115,针织或钩编的连裤袜、...,36203905
201805,6116,针织或钩编的分指手套...,13048349
201805,6117,其他制成的针织或钩编...,17987698
201805,6201,男式大衣、短大衣、斗...,148177816
201805,6202,女式大衣、短大衣、斗...,198330919
201805,6203,男式西服套装、便服套...,425922532
201805,6204,女式西服套装、便服套...,630520028
201805,6205,男衬衫,124136250
201805,6206,女衬衫,77619210
201805,6207,男式背心及其他内衣、...,3214318
201805,6208,女式背心及其他内衣、...,15499907
201805,6209,婴儿服装及衣着附件,22850644
201805,6210,用品目5602、56...,20420962
201805,6211,运动服、滑雪服及游泳...,153835555
201805,6212,胸罩、腹带、紧身胸衣...,119023751
201805,6213,手帕,681911
201805,6214,披巾、头巾、围巾、披...,59312394
201805,6215,领带及领结,8301869
201805,6216,分指手套、连指手套及...,3723351
201805,6217,其他制成的衣着附件；...,21182751
201805,6301,毯子及旅行毯,8469927
201805,6302,床上、餐桌、 盥洗及...,51032554
201805,6303,窗帘（包括帷帘）及帐...,19880670
201805,6304,其他装饰用织物制品，...,20263170
201805,6305,货物包装用袋,17276018
201805,6306,油苫布、天蓬及遮阳蓬...,4806919
201805,6307,其他制成品，包括服装...,141547696
201805,6308,由机织物及纱线构成的...,123699
201805,6310,纺织材料的新或旧的碎...,208679
201805,6401,橡胶或塑料制外底及鞋...,2267842
201805,6402,橡胶或塑料制外底及鞋...,216304086
201805,6403,橡胶、塑料、皮革或再...,870931770
201805,6404,橡胶、塑料、皮革、或...,1081046806
201805,6405,其他鞋靴,36770599
201805,6406,鞋靴零件（包括鞋面，...,297960567
201805,6501,毡呢制的帽坯、帽身及...,5236
201805,6504,编结帽或用任何材料的...,1982750
201805,6505,针织或钩编的帽类，用...,33650105
201805,6506,其他帽类，不论有无衬...,19521101
201805,6507,帽圈、帽衬、帽套、帽...,9372733
201805,6601,雨伞及阳伞（包括手杖...,6108253
201805,6602,手杖、带座手杖、鞭子...,3826303
201805,6603,品目6601或660...,243872
201805,6701,带羽毛或羽绒的鸟皮及...,4720974
201805,6702,人造花、叶、果实及其...,2407384
201805,6703,经梳理、稀疏、脱色或...,132842202
201805,6704,人发、动物毛或纺织材...,22106209
201805,6801,天然石料（不包括板岩...,187984
201805,6802,已加工碑石或建筑用石...,22162238
201805,6803,已加工的板岩及板岩或...,99671
201805,6804,未装支架的石磨、石碾...,198106739
201805,6805,砂布、砂纸及以其他材...,154253838
201805,6806,矿质棉、岩石棉及类似...,125987131
201805,6807,沥青或类似原料（例如...,5072670
201805,6808,镶板、平板、瓦、砖及...,1774289
201805,6809,石膏制品及以石膏为基...,5938761
201805,6810,水泥、混凝土或人造石...,47850568
201805,6811,石棉水泥、纤维素水泥...,5822784
201805,6812,已加工石棉纤维；以石...,3812552
201805,6813,以石棉、其他矿物质或...,36066995
201805,6814,已加工的云母及其制品...,10669148
201805,6815,其他品目未列名的石制...,419773552
201805,6901,硅质化石粉（例如，各...,2891404
201805,6902,耐火砖、块、瓦及类似...,73775662
201805,6903,其他耐火陶瓷制品（例...,98565805
201805,6904,陶瓷制建筑用砖、铺地...,218959
201805,6905,屋顶瓦、烟囱罩、通风...,5392359
201805,6906,陶瓷套管、导管、槽管...,4387854
201805,6907,陶瓷贴面砖、铺面砖，...,98928217
201805,6909,实验室、化学或其他技...,248862777
201805,6910,陶瓷洗涤槽、脸盆、脸...,55396892
201805,6911,瓷餐具、厨房器具及其...,33799332
201805,6912,陶餐具、厨房器具及其...,9899856
201805,6913,塑像及其他装饰用陶瓷...,7239377
201805,6914,其他陶瓷制品,98540045
201805,7001,碎玻璃及废玻璃；玻璃...,37539078
201805,7002,未加工的玻璃球、棒及...,390080075
201805,7003,铸制或轧制玻璃板、片...,1327697538
201805,7004,拉制或吹制玻璃板、片...,90807482
201805,7005,浮法玻璃板、片及表面...,295663095
201805,7006,经弯曲、磨边、镂刻、...,603449105
201805,7007,钢化或层压玻璃制的安...,86301874
201805,7008,多层隔温、隔音玻璃组...,1151862
201805,7009,玻璃镜（包括后视镜）...,208761549
201805,7010,玻璃制的坛、瓶、缸、...,33105426
201805,7011,制灯泡、阴极射线管及...,6391768
201805,7013,玻璃器皿，供餐桌、厨...,98317392
201805,7014,未经光学加工的信号玻...,75082758
201805,7015,钟表玻璃及类似玻璃、...,14711080
201805,7016,建筑用压制或模制的铺...,2997529
201805,7017,实验室、卫生及配药用...,31408328
201805,7018,玻璃珠、仿珍珠、仿宝...,86548192
201805,7019,玻璃纤维（包括玻璃棉...,519382524
201805,7020,其他玻璃制品,327188941
201805,7101,天然或养殖珍珠，不论...,14269637
201805,7102,钻石，不论是否加工，...,4576530725
201805,7103,宝石（钻石除外）或半...,206719759
201805,7104,合成或再造宝石或半宝...,170064461
201805,7105,天然或合成的宝石或半...,15695488
201805,7106,银（包括镀金、镀铂的...,835658152
201805,7107,以贱金属为底的包银材...,6910312
201805,7108,金（包括镀铂的金），...,40752297420
201805,7109,以贱金属或银为底的包...,225176
201805,7110,铂，未锻造、半制成或...,1823125870
201805,7111,以贱金属、银或金为底...,7702693
201805,7113,贵金属或包贵金属制的...,631426060
201805,7114,贵金属或包贵金属制的...,4601636
201805,7115,贵金属或包贵金属的其...,165887113
201805,7116,用天然或养殖珍珠、宝...,15647750
201805,7117,仿首饰,212958381
201805,7118,硬币,13293057
201805,7201,生铁及镜铁，锭、块或...,1643232
201805,7202,铁合金,3417777504
201805,7203,直接从铁矿还原所得的...,2877598
201805,7204,钢铁废碎料；供再熔的...,714377254
201805,7205,生铁、镜铁及钢铁的颗...,171507488
201805,7206,铁及非合金钢，锭或其...,1122160
201805,7207,铁及非合金钢的半制成...,98950401
201805,7208,宽度≥600mm的铁...,1128493911
201805,7209,宽度≥600mm的铁...,812124551
201805,7210,宽度≥600mm的铁...,1338499596
201805,7211,宽度＜600mm的铁...,92503747
201805,7212,宽度＜600mm的铁...,111621490
201805,7213,不规则盘卷的铁及非合...,85710141
201805,7214,铁或非合金钢的其他条...,52980553
201805,7215,铁及非合金钢的其他条...,66146320
201805,7216,铁或非合金钢的角材、...,72349049
201805,7217,铁丝或非合金钢丝,75426253
201805,7218,不锈钢，锭状及其他初...,673233022
201805,7219,不锈钢平板轧材，宽度...,923022456
201805,7220,不锈钢平板轧材，宽度...,222864529
201805,7221,不规则盘卷的不锈钢热...,80316575
201805,7222,不锈钢其他条、杆；不...,231003290
201805,7223,不锈钢丝,107599322
201805,7224,其他合金钢，锭状或其...,79092157
201805,7225,其他合金钢平板轧材，...,1201942878
201805,7226,其他合金钢平板轧材，...,248603894
201805,7227,不规则盘卷的其他合金...,161965841
201805,7228,其他合金钢条、杆；其...,504438092
201805,7229,其他合金钢丝,112740726
201805,7301,钢铁板桩，不论是否钻...,67671201
201805,7302,铁道及电车道铺轨用钢...,12795609
201805,7303,铸铁管及空心异型材,1241764
201805,7304,无缝钢铁管及空心异型...,641973579
201805,7305,其他圆形截面钢铁管（...,27435906
201805,7306,其他钢铁管及空心异型...,318836727
201805,7307,钢铁管子附件（例如，...,512928469
201805,7308,钢铁结构体（品目94...,201188300
201805,7309,盛装物料用的钢铁槽、...,216497360
201805,7310,盛装物料用的钢铁桶、...,50476760
201805,7311,装压缩气体或液化气体...,37671843
201805,7312,非绝缘的钢铁绞股线、...,147016946
201805,7313,带刺钢铁丝；围篱用的...,46244
201805,7314,钢铁丝制的布（包括环...,63291241
201805,7315,钢铁链及其零件,157835994
201805,7316,钢铁锚、多爪锚及其零...,401387
201805,7317,钢铁制钉、平头钉、图...,12159684
201805,7318,钢铁制的螺钉、螺栓、...,1905273098
201805,7319,钢铁制的手工缝针、编...,7744921
201805,7320,钢铁制弹簧及弹簧片,345952905
201805,7321,非电热的钢铁制家用炉...,29450369
201805,7322,非电热的钢铁制集中供...,27309721
201805,7323,餐桌、厨房用或其他家...,72213023
201805,7324,钢铁制卫生器具及其零...,21509271
201805,7325,其他钢铁铸造制品,51596122
201805,7326,其他钢铁制品,1377944213
201805,7401,铜锍；沉积铜（泥铜）,40729111
201805,7402,未精炼铜；电解精炼用...,2906245822
201805,7403,未锻轧的精炼铜及铜合...,15498925976
201805,7404,铜废碎料,5266588401
201805,7405,铜母合金,9257172
201805,7406,铜粉及片状粉末,28398880
201805,7407,铜条、杆、型材及异型...,229271718
201805,7408,铜丝,546758065
201805,7409,铜板、片及带，厚度＞...,687820170
201805,7410,铜箔（不论是否印花或...,1588897709
201805,7411,铜管,118155549
201805,7412,铜制管子附件（例如，...,93750532
201805,7413,非绝缘铜丝绞线、缆、...,87113672
201805,7415,铜制或钢铁制带铜头的...,76925298
201805,7418,餐桌、厨房或其他家用...,17541208
201805,7419,其他铜制品,210189163
201805,7501,镍锍、氧化镍烧结物及...,1032661561
201805,7502,未锻轧镍,1794446609
201805,7504,镍粉及片状粉末,190117621
201805,7505,镍条、杆、型材及异型...,106235456
201805,7506,镍板、片、带、箔,82990601
201805,7507,镍管及管子附件（例如...,56849713
201805,7508,其他镍制品,129139002
201805,7601,未锻轧铝,155866508
201805,7602,铝废碎料,1177092854
201805,7603,铝粉及片状粉末,8809810
201805,7604,铝条、杆、型材及异型...,217363441
201805,7605,铝丝,40457085
201805,7606,铝板、片及带，厚度＞...,602900192
201805,7607,铝箔（不论是否印花或...,607145339
201805,7608,铝管,38488981
201805,7609,铝制管子附件（例如，...,34669988
201805,7610,铝制结构体（品目94...,64042373
201805,7611,盛装物料用的铝制槽、...,10143162
201805,7612,盛装物料用的铝制桶、...,23505549
201805,7613,装压缩气体或液化气体...,4228893
201805,7614,非绝缘的铝制绞股线、...,501253
201805,7615,餐桌、厨房用或其他家...,34262255
201805,7616,其他铝制品,429078875
201805,7801,未锻轧铅,81640481
201805,7804,铅板、片、带、箔；铅...,2346023
201805,7806,其他铅制品,6517333
201805,7901,未锻轧锌,1391189283
201805,7902,锌废碎料,17298728
201805,7903,锌末、锌粉及片状粉末,25363417
201805,7904,锌条、杆、型材及异型...,9677789
201805,7905,锌板、片、带、箔,4967355
201805,7907,其他锌制品,21331684
201805,8001,未锻轧锡,42007468
201805,8003,锡条、杆、型材及异型...,44999002
201805,8007,其他锡制品,18722949
201805,8101,钨及其制品，包括废碎...,27608047
201805,8102,钼及其制品，包括废碎...,29295269
201805,8103,钽及其制品，包括废碎...,54147763
201805,8104,镁及其制品，包括废碎...,3576800
201805,8105,钴锍及其他冶炼钴时所...,2154163143
201805,8106,铋及其制品， 包括废...,17524130
201805,8107,镉及其制品，包括废碎...,8895643
201805,8108,钛及其制品，包括废碎...,301842851
201805,8109,锆及其制品，包括废碎...,30358166
201805,8110,锑及其制品，包括废碎...,1763224
201805,8111,锰及其制品，包括废碎...,3466131
201805,8112,铍、铬、锗、钒、镓、...,78811640
201805,8113,金属陶瓷及其制品，包...,71126847
201805,8201,锹、铲、镐、锄、叉及...,4396653
201805,8202,手工锯；各种锯的锯片...,109217227
201805,8203,钢锉、木锉、钳子（包...,23721907
201805,8204,手动扳手及扳钳（包括...,75567327
201805,8205,其他处未列名的手工工...,78749630
201805,8206,由品目8202至82...,18115720
201805,8207,手工具（不论是否有动...,1253250186
201805,8208,机器或机械器具的刀及...,574503452
201805,8209,未装配的工具用金属陶...,153494341
201805,8210,用于加工或调制食品或...,1164176
201805,8211,有刃口的刀及其刀片，...,16508389
201805,8212,剃刀及其刀片（包括未...,86002558
201805,8213,剪刀、裁缝剪刀及类似...,5213196
201805,8214,其他利口器（例如，理...,13778682
201805,8215,餐匙、餐叉、长柄勺、...,7727438
201805,8301,贱金属制的锁（钥匙锁...,357587410
201805,8302,用于家具、门窗、楼梯...,429751502
201805,8303,装甲或加强的贱金属制...,7522040
201805,8304,贱金属制的档案柜、卡...,1056414
201805,8305,活页夹、卷宗夹的贱金...,4108206
201805,8306,非电动的贱金属铃、钟...,16960991
201805,8307,贱金属软管，不论是否...,50777092
201805,8308,贱金属制的扣、钩、环...,84821892
201805,8309,贱金属制的塞子、盖子...,61075324
201805,8310,贱金属制的标志牌、铭...,33049437
201805,8311,贱金属或硬质合金制的...,119437362
201805,8401,核反应堆；核反应堆的...,26619238
201805,8402,蒸汽锅炉（能产生低压...,27999334
201805,8403,集中供暖用的热水锅炉...,199202796
201805,8404,品目8402或840...,8195399
201805,8405,煤气发生器，不论有无...,11541061
201805,8406,汽轮机,169476253
201805,8407,点燃往复式或旋转式活...,1448637074
201805,8408,压燃式活塞内燃发动机...,1991013099
201805,8409,专用于或主要用于品目...,2329578910
201805,8410,水轮机、水轮及其调节...,7076984
201805,8411,涡轮喷气发动机，涡轮...,3695118763
201805,8412,其他发动机及动力装置,1151637408
201805,8413,液体泵，不论是否装有...,2831410394
201805,8414,空气泵或真空泵、空气...,3819938788
201805,8415,空气调节器，装有电扇...,478546439
201805,8416,使用液体燃料、粉状固...,160954148
201805,8417,非电热工业或实验室用...,163397336
201805,8418,电气或非电气的冷藏箱...,728583317
201805,8419,利用温度变化处理材料...,1839841050
201805,8420,砑光机或其他滚压机器...,205669814
201805,8421,离心机，包括离心干燥...,2807359174
201805,8422,洗碟机；瓶子及其他容...,912898769
201805,8423,衡器（感量≤50mg...,59681771
201805,8424,液体或粉末的喷射、散...,953575604
201805,8425,滑车及提升机，但倒卸...,174386045
201805,8426,船用桅杆式起重机；起...,52614613
201805,8427,叉车；其他装有升降或...,159467115
201805,8428,其他升降、搬运、装卸...,1784766442
201805,8429,机动推土机、侧铲推土...,970254355
201805,8430,泥土、矿物或矿石的运...,222285041
201805,8431,专用于或主要用于品目...,1444733111
201805,8432,农业、园林及林业用整...,70317820
201805,8433,收割机、脱粒机，包括...,229611149
201805,8434,挤奶机及乳品加工机器,14242628
201805,8435,制酒、制果汁或制类似...,1944405
201805,8436,农业、园艺、林业、家...,120572145
201805,8437,种子、谷物或干豆的清...,26645726
201805,8438,本章其他品目未列名的...,225478177
201805,8439,纤维素纸浆、纸及纸板...,342782389
201805,8440,书本装订机器，包括锁...,54241459
201805,8441,其他制造纸浆制品、纸...,81638986
201805,8442,制印刷版（片）、滚筒...,34405947
201805,8443,用品目8442的印刷...,4716021443
201805,8444,化学纺织纤维挤压、拉...,363317379
201805,8445,纺织纤维的预处理机器...,383826971
201805,8446,织机,210735816
201805,8447,针织机、缝编机及制粗...,284822816
201805,8448,品目8444、844...,577994232
201805,8449,成匹、成形的毡呢或无...,32403916
201805,8450,家用型或洗衣房用洗衣...,68825565
201805,8451,纱线、织物及纺织制品...,332824593
201805,8452,缝纫机，但品目844...,145474038
201805,8453,生皮、皮革的处理、鞣...,36093081
201805,8454,金属冶炼及铸造用的转...,157702691
201805,8455,金属轧机及其轧辊,109412869
201805,8456,用激光、其他光、光子...,799487477
201805,8457,加工金属的加工中心、...,2673245880
201805,8458,切削金属的车床（包括...,449718073
201805,8459,切削金属的钻床、镗床...,203756052
201805,8460,用磨石、磨料或抛光材...,671643317
201805,8461,切削金属或金属陶瓷的...,403995816
201805,8462,加工金属的锻造（包括...,828019667
201805,8463,金属或金属陶瓷的其他...,138560358
201805,8464,石料、陶瓷、混凝土、...,422324632
201805,8465,木材、软木、骨、硬质...,301885015
201805,8466,专用于或主要用于品目...,1304460701
201805,8467,手提式风动或液压工具...,450281718
201805,8468,焊接机器及装置，不论...,42862361
201805,8470,计算机器及具有计算功...,74189895
201805,8471,自动数据处理设备及其...,18019039448
201805,8472,其他办公室用机器（例...,14020592
201805,8473,专用于或主要用于品目...,9801530877
201805,8474,泥土、石料、矿石或其...,397036317
201805,8475,白炽灯泡、灯管、放电...,164986404
201805,8476,自动售货机（例如，出...,21143356
201805,8477,本章其他品目未列名的...,2075371865
201805,8478,本章其他品目未列名的...,11025787
201805,8479,本章其他品目未列名的...,8224949548
201805,8480,金属铸造用型箱；型模...,735892880
201805,8481,用于管道、锅炉、罐、...,5205629917
201805,8482,滚动轴承,2215222668
201805,8483,传动轴（包括凸轮轴及...,3486072004
201805,8484,密封垫或类似接合衬垫...,345977130
201805,8486,专用于或主要用于制造...,17578202596
201805,8487,本章其他品目未列名的...,718820094
201805,8501,电动机及发电机（不包...,2343288640
201805,8502,发电机组及旋转式变流...,683785123
201805,8503,专用于或主要用于品目...,496327002
201805,8504,变压器、静止式变流器...,6947596382
201805,8505,电磁铁；永磁铁及磁化...,562009360
201805,8506,原电池及原电池组,237319887
201805,8507,蓄电池，包括隔板，不...,2327544800
201805,8508,真空吸尘器,156522428
201805,8509,家用电动器具，品目8...,306020988
201805,8510,电动剃须刀、电动毛发...,111541452
201805,8511,点燃式或压燃式内燃发...,692094549
201805,8512,自行车或机动车辆用的...,1748965312
201805,8513,自供能源（例如，使用...,10776357
201805,8514,工业或实验室用电炉及...,642510345
201805,8515,电气（包括电热气体）...,555250345
201805,8516,电热的快速热水器、储...,942299994
201805,8517,电话机，包括用于蜂窝...,17718155861
201805,8518,传声器（麦克风）及其...,2405776250
201805,8519,声音录制或重放设备,48408025
201805,8521,视频信号录制或重放设...,98738435
201805,8522,专用于或主要用于品目...,240160279
201805,8523,录制声音或其他信息用...,2460309298
201805,8525,无线电广播、电视发送...,2194217226
201805,8526,雷达设备、无线电导航...,448250663
201805,8527,无线电广播接收设备，...,148212601
201805,8528,监视器及投影机，未装...,307643225
201805,8529,专用于或主要用于品目...,5672039696
201805,8530,铁道、电车道、道路或...,14698568
201805,8531,电气音响或视觉信号装...,394536953
201805,8532,固定、可变或可调（微...,6806924900
201805,8533,电阻器（包括变阻器及...,1425809696
201805,8534,印刷电路,5852543052
201805,8535,电路开关、保护或连接...,163474420
201805,8536,电路开关、保护或连接...,8755318288
201805,8537,用于电气控制或电力分...,3263112598
201805,8538,专用于或主要用于品目...,2436973796
201805,8539,白炽灯泡、放电灯管，...,736051450
201805,8540,热电子管、冷阴极管或...,90214691
201805,8541,二极管、晶体管及类似...,16218531590
201805,8542,集成电路,169879554911
201805,8543,本章其他品目未列名的...,3145153406
201805,8544,绝缘（包括漆包或阳极...,3139057471
201805,8545,碳电极、碳刷、灯碳棒...,113363274
201805,8546,各种材料制的绝缘子,254227571
201805,8547,电气机器、器具或设备...,423118697
201805,8548,原电池、原电池组和蓄...,1062462638
201805,8601,铁道电力机车，由外部...,802641
201805,8602,其他铁道机车；机车煤...,1993566
201805,8604,铁道及电车维修或服务...,2204216
201805,8606,铁道及电车道非机动有...,875817
201805,8607,铁道及电车道机车或车...,398768682
201805,8608,铁道及电车道轨道固定...,14464825
201805,8609,集装箱（包括运输液体...,12163949
201805,8701,牵引车、拖拉机（品目...,415595325
201805,8702,客运机动车辆，≥10...,9188233
201805,8703,主要用于载人的机动车...,27321864055
201805,8704,货运机动车辆,754596833
201805,8705,特殊用途的机动车辆（...,22727747
201805,8706,装有发动机的机动车辆...,126961213
201805,8707,机动车辆的车身（包括...,17985333
201805,8708,机动车的零件、附件，...,16879978865
201805,8709,短距离运输货物的机动...,12652982
201805,8711,摩托车（包括机器脚踏...,146621398
201805,8712,自行车等非机动脚踏车...,22417401
201805,8713,残疾人用车，不论是否...,2411199
201805,8714,零件、附件，品目87...,303652891
201805,8715,婴孩车及其零件,13569845
201805,8716,挂车及半挂车或其他非...,107264006
201805,8801,气球及飞艇；滑翔机、...,110159
201805,8802,其他航空器（例如，直...,11109609020
201805,8803,品目8801或880...,1539587252
201805,8804,降落伞（包括可操纵降...,1041276
201805,8805,航空器的发射装置、甲...,305459744
201805,8901,巡航船、游览船、渡船...,470480569
201805,8903,娱乐或运动用快艇及其...,97862964
201805,8905,灯船、消防船、挖泥船...,1037123599
201805,8906,其他船舶，包括军舰及...,37974446
201805,8907,其他浮动结构体（例如...,6602602
201805,8908,供拆卸的船舶及其他浮...,29022418
201805,9001,光导纤维及光导纤维束...,4136705005
201805,9002,已装配的各种材料制透...,2275099978
201805,9003,眼镜架及其零件,116192349
201805,9004,矫正视力、保护眼睛或...,260520508
201805,9005,双筒望远镜、单筒望远...,8327615
201805,9006,照相机（电影摄影机除...,41847880
201805,9007,电影摄影机、放映机，...,57077399
201805,9008,影像投影仪，但电影用...,5090687
201805,9010,本章其他品目未列名的...,256727607
201805,9011,复式光学显微镜，包括...,385605798
201805,9012,显微镜，但光学显微镜...,407415649
201805,9013,其他品目未列名的液晶...,16873865517
201805,9014,定向罗盘；其他导航仪...,114428461
201805,9015,大地测量（包括摄影测...,416151338
201805,9016,感量≤50毫克的天平...,28498331
201805,9017,绘图、画线或数学计算...,77362303
201805,9018,医疗、外科、牙科或兽...,4615312079
201805,9019,机械疗法器具；按摩器...,260124613
201805,9020,其他呼吸器具及防毒面...,32558923
201805,9021,矫形器具，包括支具、...,2144237532
201805,9022,X射线或α射线、β射...,1920908364
201805,9023,专供示范（例如，教学...,115231123
201805,9024,各种材料（例如，金属...,274731284
201805,9025,记录式或非纪录式的液...,370711713
201805,9026,液体或气体的流量、液...,1644693192
201805,9027,理化分析仪器及装置（...,4713110073
201805,9028,生产或供应气体、液体...,59125235
201805,9029,转数计、产量计数器、...,117680755
201805,9030,示波器、频谱分析仪及...,2064130840
201805,9031,本章其他品目未列名的...,8077177465
201805,9032,自动调节或控制仪器及...,3069838872
201805,9033,第90章所列机器、器...,53819553
201805,9101,手表、怀表及其他表，...,178502385
201805,9102,手表、怀表及其他表，...,1146159794
201805,9103,以表芯组装成的钟，但...,111148
201805,9104,仪表板钟及车辆、航空...,9254192
201805,9105,其他钟,7398253
201805,9106,时间记录器以及测量、...,2785141
201805,9107,装有钟、表机芯或同步...,2234692
201805,9108,已组装的完整表芯,175554877
201805,9109,已组装的完整钟芯,3840801
201805,9110,未组装或部分组装的完...,57330616
201805,9111,表壳及其零件,122550334
201805,9112,钟壳和本章所列其他货...,56860
201805,9113,表带及其零件,99884161
201805,9114,钟、表的其他零件,137378742
201805,9201,钢琴，包括自动钢琴；...,147458448
201805,9202,其他弦乐器（例如，吉...,6794770
201805,9205,管乐器，但游艺场风琴...,12940594
201805,9206,打击乐器（例如，鼓、...,12972923
201805,9207,通过电产生或扩大声音...,22264912
201805,9208,百音盒、游艺场风琴、...,611240
201805,9209,乐器的零件（例如，百...,65960834
201805,9303,靠爆炸药发射的其他火...,1278019
201805,9304,其他武器（例如，弹簧...,45681
201805,9305,品目9301至930...,228587
201805,9306,炸弹、手榴弹、鱼雷、...,91073
201805,9307,剑、短弯刀、刺刀、长...,3060
201805,9401,坐具（包括能作床用的...,996264974
201805,9402,医疗、外科、牙科或兽...,86341686
201805,9403,其他家具及其零件,798090384
201805,9404,弹簧床垫；寝具及类似...,122735895
201805,9405,其他品目未列名的灯具...,321301275
201805,9406,活动房屋,20549445
201805,9503,三轮车、踏板车、踏板...,407828529
201805,9504,视频游戏控制器及设备...,274241985
201805,9505,节日（包括狂欢节）用...,6907017
201805,9506,一般的体育活动、体操...,345852307
201805,9507,钓鱼竿、钓鱼钩及其他...,37155551
201805,9508,旋转木马、秋千、射击...,176800073
201805,9601,已加工的兽牙、骨、玳...,3364429
201805,9602,已加工的植物质或矿物...,788972
201805,9603,帚、刷（包括作为机器...,122788174
201805,9604,手用粗筛、细筛,49191
201805,9605,个人梳妆、缝纫或清洁...,2096198
201805,9606,钮扣、揿扣、钮扣芯及...,87975080
201805,9607,拉链及其零件,175300886
201805,9608,圆珠笔；毡尖及其他渗...,153958703
201805,9609,铅笔（品目9608的...,12127591
201805,9610,具有书写或绘画面的石...,1177700
201805,9611,手用日期戳、封缄戳、...,1734794
201805,9612,打字机色带或类似色带...,66684799
201805,9613,香烟打火机和其他打火...,39733367
201805,9614,烟斗（包括烟斗头）和...,778430
201805,9615,梳子、发夹及类似品；...,14162376
201805,9616,香水喷雾器或类似的化...,26896329
