数据年月,商品编码,商品名称,美元
202511,290349,其他无环烃的饱和氟化衍生物,3164589.0
202511,290351,"2,3,3,3-四氟丙烯、1,3,3,3-四氟丙烯及(Z)-1,1,1,4,4,4-六氟-2-丁烯",30150559.0
202511,290359,其他无环烃的不饱和氟化衍生物,8667831.0
202511,290361,甲基溴（溴甲烷）,915233.0
202511,290369,其他无环烃的溴化或碘化衍生物,2845969.0
202511,290371,一氯二氟甲烷（HCFC-22）,22152014.0
202511,290372,二氯三氟乙烷（HCFC-123）,829490.0
202511,290373,"二氯一氟乙烷（HCFC-141,141b）",861793.0
202511,290374,"一氯二氟乙烷（HCFC-142,142b）",843410.0
202511,290377,仅含氟和氯的无环烃全卤化衍生物,1943186.0
202511,290378,其他含有两种或两种以上的不同卤素的无环烃全卤化衍生物,27.0
202511,290379,其他含有两种或两种以上不同卤素的无环烃卤化衍生物,7843625.0
202511,290389,其他环烷烃、环烯烃或萜烯烃的卤化衍生物,1919197.0
202511,290391,氯苯、邻二氯苯及对二氯苯,1168513.0
202511,290399,其他芳烃卤化衍生物,26890222.0
202511,290410,仅含磺基的衍生物及其盐和乙酯,7671655.0
202511,290420,仅含硝基或亚硝基的衍生物,6299701.0
202511,290491,三氯硝基甲烷（氯化苦）,271370.0
202511,290499,其他烃的磺化、硝化或亚硝化衍生物,11466909.0
202511,290511,甲醇,9449553.0
202511,290512,丙醇及异丙醇,13490072.0
202511,290513,正丁醇,939973.0
202511,290514,其他丁醇,993209.0
202511,290516,辛醇及其异构体,8506261.0
202511,290517,十二醇、十六醇及十八醇,769156.0
202511,290519,其他饱和一元醇,22382359.0
202511,290522,无环萜烯醇,6005613.0
202511,290529,其他不饱和一元醇,8283213.0
202511,290531,1，2?乙二醇,9567947.0
202511,290532,丙二醇,22540131.0
202511,290539,其他二元醇,33918051.0
202511,290541,三羟基甲基丙烷,5333497.0
202511,290542,季戊四醇,6558197.0
202511,290543,甘露糖醇,6024070.0
202511,290544,山梨醇,13728964.0
202511,290545,丙三醇（甘油）,1423657.0
202511,290549,未列名多元醇,18425362.0
202511,290559,其他无环醇卤化、磺化、硝化或亚硝化衍生物,5687888.0
202511,290611,薄荷醇,12453030.0
202511,290612,环己醇、甲基环己醇及二甲基环己醇,64053.0
202511,290613,固醇及肌醇,8981021.0
202511,290619,其他环烷醇、环烯醇及环萜烯醇,16113071.0
202511,290621,苄醇,4226288.0
202511,290629,其他芳香醇,18483735.0
202511,290711,苯酚及其盐,1712846.0
202511,290712,甲酚及其盐,2115948.0
202511,290713,辛基酚、壬基酚及其异构体和盐,432500.0
202511,290715,萘酚及其盐,4757566.0
202511,290719,其他一元酚,12605127.0
202511,290721,间苯二酚,3017936.0
202511,290722,对苯二酚及其盐,2940201.0
202511,290723,4，4’?异亚丙基联苯酚及其盐,4473050.0
202511,290729,其他多元酚；酚醇,9281917.0
202511,290819,其他仅含卤素取代基的酚及酚醇衍生物及其盐,2802868.0
202511,290899,其他酚及酚醇的卤、磺、硝或亚硝化衍生物,2127930.0
202511,290911,乙醚,91826.0
202511,290919,其他无环醚及其卤、磺、硝或亚硝化衍生物,429470514.0
202511,290920,环（烷、烯或萜烯）醚及其卤、磺化等衍生物,2590546.0
202511,290930,芳香醚及其卤化、磺化、硝化或亚硝化衍生物,20340319.0
202511,290941,2，2?氧联二乙醇（二甘醇）,2623416.0
202511,290943,乙二醇或二甘醇的单丁醚,3561882.0
202511,290944,乙二醇或二甘醇的其他单烷基醚,2153548.0
202511,290949,其他醚醇及其卤、磺、硝或亚硝化衍生物,20465876.0
202511,290950,醚酚、醚醇酚及其卤、磺、硝或亚硝化衍生物,2969006.0
202511,290960,过氧化醇、过氧化醚、缩醛及半缩醛过氧化物、过氧化酮及其卤化、磺化、硝化或亚硝化衍生物,17277379.0
202511,291010,环氧乙烷（氧化乙烯）,203542.0
202511,291020,甲基环氧乙烷（氧化丙烯）,303677.0
202511,291030,1?氯?2，3?环氧丙烷（表氯醇）,6481014.0
202511,291090,其他三节环环氧化物、环氧醇、环氧酚、环氧醚及其卤化、磺化、硝化或亚硝化衍生物,9079790.0
202511,291100,缩醛及半缩醛及其卤、磺、硝或亚硝化衍生物,826495.0
202511,291211,甲醛,78158.0
202511,291212,乙醛,79585.0
202511,291219,未列名不含其他含氧基的无环醛,12063327.0
202511,291221,苯甲醛,2777567.0
202511,291229,未列名不含其他含氧基的环醛,6009461.0
202511,291241,香草醛（3?甲氧基?4?羟基苯甲醛）,9608854.0
202511,291242,乙基香草醛（3?乙氧基?4?羟基苯甲醛）,3833357.0
202511,291249,未列名醛醇、醛醚、醛酚及含其他含氧基的醛,5558437.0
202511,291250,环聚醛,1137546.0
202511,291260,多聚甲醛,6070501.0
202511,291300,2912产品的卤化、磺化、硝化或亚硝化衍生物,2725396.0
202511,291411,丙酮,756863.0
202511,291412,丁酮（甲基乙基（甲）酮）,18085152.0
202511,291413,4?甲基?2?戊酮（甲基异丁基（甲）酮）,917851.0
202511,291419,未列名不含其他含氧基的无环酮,6357356.0
202511,291422,环己酮及甲基环己酮,7146156.0
202511,291423,芷香酮及甲基芷香酮,2542084.0
202511,291429,其他不含其他含氧基的环烷酮、环烯酮或环萜烯酮,39422435.0
202511,291439,其他不含其他含氧基的芳香酮,9141865.0
202511,291440,酮醇及酮醛,3550954.0
202511,291450,酮酚及含有其他含氧基的酮,15801600.0
202511,291461,蒽醌,1916910.0
202511,291462,辅酶Q10（癸烯醌（INN））,19359664.0
202511,291469,未列名醌,3115336.0
202511,291479,其他酮及醌的卤化、磺化、硝化或亚硝化衍生物,16842929.0
202511,291511,甲酸,12274665.0
202511,291512,甲酸盐,10055243.0
202511,291513,甲酸酯,554202.0
202511,291521,乙酸,18622171.0
202511,291524,乙酸酐,629711.0
202511,291529,其他乙酸盐,17389315.0
202511,291531,乙酸乙酯,25279356.0
202511,291532,乙酸乙烯酯,986421.0
202511,291533,乙酸（正）丁酯,11211749.0
202511,291539,未列名乙酸酯,75936937.0
202511,291540,一氯代乙酸、二氯乙酸或三氯乙酸及其盐和酯,2601098.0
202511,291550,丙酸及其盐和酯,7229282.0
202511,291560,丁酸、戊酸及其盐和酯,13869168.0
202511,291570,棕榈酸、硬脂酸及其盐和酯,4814092.0
202511,291590,其他饱和无环一元羧酸等及其衍生物,20633713.0
202511,291611,丙烯酸及其盐,4973926.0
202511,291612,丙烯酸酯,41347662.0
202511,291613,甲基丙烯酸及其盐,3518122.0
202511,291614,甲基丙烯酸酯,24209071.0
202511,291615,油酸、亚油酸或亚麻酸及其盐和酯,6355858.0
202511,291619,其他不饱和无环一元羧酸等及其衍生物,27251637.0
202511,291620,环烷（烯，萜烯）一元羧酸等及衍生物,17443054.0
202511,291631,苯甲酸及其盐和酯,15674494.0
202511,291632,过氧化苯甲酰及苯甲酰氯,2093258.0
202511,291634,苯乙酸及其盐,19630.0
202511,291639,其他芳香一元羧酸及其酸酐等及其衍生物,25606700.0
202511,291711,草酸及其盐和酯,13098267.0
202511,291712,己二酸及其盐和酯,32409370.0
202511,291713,壬二酸、癸二酸及其盐和酯,13084754.0
202511,291714,马来酐,13706999.0
202511,291719,其他无环多元羧酸及其酸酐等及其衍生物,20438921.0
202511,291720,环烷（烯，萜烯）多元羧酸等及衍生物,9938618.0
202511,291732,邻苯二甲酸二辛酯,15583924.0
202511,291733,邻苯二甲酸二壬酯及邻苯二甲酸二癸酯,7385102.0
202511,291734,其他邻苯二甲酸酯,4184185.0
202511,291735,邻苯二甲酸酐,8785176.0
202511,291736,对苯二甲酸及其盐,213946896.0
202511,291737,对苯二甲酸二甲酯,15505.0
202511,291739,其他芳香多元羧酸及其酸酐等及其衍生物,40319901.0
202511,291811,乳酸及其盐和酯,12217578.0
202511,291812,酒石酸,8077792.0
202511,291813,酒石酸盐及酒石酸酯,713017.0
202511,291814,柠檬酸,66525567.0
202511,291815,柠檬酸盐及柠檬酸酯,23170173.0
202511,291816,葡糖酸及其盐和酯,14801590.0
202511,291817,"2,2二苯基2羟基乙酸（二苯基乙醇酸）",48754.0
202511,291819,其他含醇基但不含其他含氧基的羧酸及其酸酐、酰卤化物、过氧化物和过氧酸以及它们的衍生物,26518228.0
202511,291821,水杨酸及其盐,3410608.0
202511,291822,邻乙酰水杨酸及其盐和酯,1700963.0
202511,291823,水杨酸的其他酯及其盐,9153975.0
202511,291829,其他含酚基羧酸等及其衍生物,22461764.0
202511,291830,含醛基或酮基的羧酸等及其衍生物,27942958.0
202511,291899,其他含附加含氧基羧酸及其酸酐等及其衍生物,73133748.0
202511,291990,其他磷酸脂及盐和卤、磺、硝或亚硝化衍生物,40761839.0
202511,292019,其他硫代磷酸酯及盐和卤、磺、硝化等衍生物,22156552.0
202511,292021,亚磷酸二甲酯,15.0
202511,292022,亚磷酸二乙酯,324.0
202511,292024,亚磷酸三乙酯,126089.0
202511,292029,其他亚磷酸酯及其盐以及它们的卤化、磺化、硝化或亚硝化衍生物,10904726.0
202511,292090,未列名非金属无机酸酯(不包括卤化氢的酯)及其盐以及它们的卤化、磺化、硝化或亚硝化衍生物,17967366.0
202511,292111,甲胺、二甲胺或三甲胺及其盐,904335.0
202511,292119,其他无环单胺及其衍生物以及它们的盐,33930549.0
202511,292121,乙二胺及其盐,3420663.0
202511,292122,六亚甲基二胺及其盐,1926916.0
202511,292129,其他无环多胺及其衍生物以及它们的盐,15437072.0
202511,292130,环（烷、烯、萜烯）单胺或多胺及其衍生物等,15141472.0
202511,292141,苯胺及其盐,22942853.0
202511,292142,苯胺衍生物及其盐,24017849.0
202511,292143,甲苯胺及其衍生物以及它们的盐,10122958.0
202511,292144,二苯胺及其衍生物以及它们的盐,5364013.0
202511,292145,1?萘胺、2?萘胺及其衍生物以及它们的盐,3434913.0
202511,292149,其他芳香单胺及其衍生物以及它们的盐,18961672.0
202511,292151,邻、间、对-苯二胺、二氨甲苯及其衍生物等,30016893.0
202511,292159,其他芳香多胺及其衍生物以及它们的盐,9707024.0
202511,292211,单乙醇胺及其盐,5239421.0
202511,292212,二乙醇胺及其盐,1849479.0
202511,292215,三乙醇胺,46569.0
202511,292217,甲基二乙醇胺和乙基二乙醇胺,197410.0
202511,292219,其他氨基醇及其醚和酯以及它们的盐,36407509.0
202511,292221,氨基羟基萘磺酸及其盐,7579146.0
202511,292229,其他氨基萘酚和其他氨基酚及其醚、酯和盐,16661573.0
202511,292239,其他氨基醛、氨基酮和氨基醌以及它们的盐,3136568.0
202511,292241,赖氨酸及其酯和盐,78360755.0
202511,292242,谷氨酸及其盐,82269599.0
202511,292243,邻氨基苯甲酸（氨茴酸）及其盐,405967.0
202511,292249,其他氨基酸、氨基酸酯及其盐,123062861.0
202511,292250,氨基醇酚、氨基酸酚及其他含氧基氨基化合物,86842724.0
202511,292310,胆碱及其盐,8337875.0
202511,292320,卵磷脂及其他磷氨基类脂,11161537.0
202511,292390,其他季铵盐及季铵碱,41182365.0
202511,292419,其他无环酰胺及其衍生物以及它们的盐,71755564.0
202511,292421,烷基脲及其衍生物以及它们的盐,1139719.0
202511,292423,2-乙酰氨基苯甲酸及其盐,52800.0
202511,292425,甲草胺（ISO）,40680.0
202511,292429,其他环酰胺及其衍生物以及它们的盐,168443964.0
202511,292511,糖精及其盐,6609431.0
202511,292519,其他酰亚胺及其衍生物以及它们的盐,9228417.0
202511,292529,其他亚胺及其衍生物以及它们的盐,59104539.0
202511,292610,丙烯腈,15838175.0
202511,292620,1?氰基胍（双氰胺）,8895881.0
202511,292690,其他腈基化合物,71025560.0
202511,292700,重氮化合物、偶氮化合物及氧化偶氮化合物,21788326.0
202511,292800,肼（联氨）及胲（羟胺）的有机衍生物,19664955.0
202511,292910,异氰酸酯,119626066.0
202511,292990,其他含氮基化合物（异氰酸酯除外）,18399297.0
202511,293020,硫代氨基甲酸酯或盐及二硫代氨基甲酸酯或盐,13140812.0
202511,293030,一或二或四硫化二烃氨基硫羰,1896524.0
202511,293040,甲硫氨酸（蛋氨酸）,71565321.0
202511,293080,涕灭威（ISO）、敌菌丹（ISO）及甲胺磷（ISO）,1221000.0
202511,293090,其他有机硫化合物,228014656.0
202511,293141,甲基膦酸二甲酯,49200.0
202511,293143,乙基膦酸二乙酯,50000.0
202511,293149,其他非卤化有机磷衍生物,151423690.0
202511,293154,敌百虫（ISO）,232712.0
202511,293159,其他卤化有机磷衍生物,2360600.0
202511,293190,未列名有机无机化合物,74986133.0
202511,293211,四氢呋喃,6872992.0
202511,293212,2?糠醛,1180228.0
202511,293213,糠醇及四氢糠醇,4954966.0
202511,293214,三氯蔗糖,23377342.0
202511,293219,其他结构上含有一个非稠合呋喃环的化合物,13106068.0
202511,293220,内酯,87966837.0
202511,293293,3，4－亚甲二氧基苯甲醛（胡椒醛）,2681700.0
202511,293296,克百威（ISO）,855470.0
202511,293299,其他仅含有氧杂原子的杂环化合物,85254642.0
202511,293311,二甲基苯基吡唑酮（安替比林）及其衍生物,900272.0
202511,293319,其他结构上含有非稠合吡唑环的化合物,35698455.0
202511,293321,乙内酰脲及其衍生物,1033473.0
202511,293329,其他结构上含有非稠合咪唑环的化合物,33625271.0
202511,293331,吡啶及其盐,1223054.0
202511,293332,哌啶及其盐,498061.0
202511,293333,阿芬太尼，阿尼利定等以及它们的盐,429273.0
202511,293339,其他结构上含有一个非稠合吡啶环的化合物,160463916.0
202511,293349,其他含有一个喹啉或异喹啉环系的化合物,25681510.0
202511,293352,丙二酰脲（巴比土酸）及其盐,422725.0
202511,293353,阿洛巴比妥，异戊巴比妥等以及它们的盐,600900.0
202511,293354,其他丙二酰脲的衍生物以及它们的盐,51512.0
202511,293359,其他结构上含有一个嘧啶环或哌嗪环的化合物,146566975.0
202511,293361,三聚氰胺（蜜胺）,38794997.0
202511,293369,其他结构上含有非稠合三嗪环的化合物,109733479.0
202511,293371,6?己内酰胺,13728398.0
202511,293379,其他内酰胺,44148713.0
202511,293399,未列名仅含有氮杂原子的杂环化合物,327396397.0
202511,293410,结构上含有一个非稠合噻唑环的化合物,28569807.0
202511,293420,含一个苯并噻唑环系未经进一步稠合的化合物,29862068.0
202511,293430,含一个吩噻嗪环系的未经进一步稠合的化合物,1277953.0
202511,293499,其他杂环化合物,510069315.0
202511,293590,其他磺(酰)胺,73671375.0
202511,293621,未混合的维生素A及其衍生物,13963651.0
202511,293622,未混合的维生素B1及其衍生物,25287688.0
202511,293623,未混合的维生素B2及其衍生物,6671453.0
202511,293624,未混合的D或DL?泛酸及其衍生物,12654379.0
202511,293625,未混合的维生素B6及其衍生物,14355879.0
202511,293626,未混合的维生素B12及其衍生物,8802872.0
202511,293627,未混合的维生素C及其衍生物,48128697.0
202511,293628,未混合的维生素E及其衍生物,100842927.0
202511,293629,其他未混合的维生素及其衍生物,46587341.0
202511,293690,维生素原和其他维生素及其衍生物和混合物,13749020.0
202511,293711,生长激素及其衍生物和结构类似物,6796.0
202511,293712,胰岛素及其盐,3855330.0
202511,293719,其他多肽等激素及其衍生物和结构类似物,124230384.0
202511,293721,可的松、氢化可的松、脱氢可的松及脱氢皮醇,10593308.0
202511,293722,皮质甾类激素的卤化衍生物,8752823.0
202511,293723,雌（甾）激素和孕激素,27737016.0
202511,293729,其他甾族激素及其衍生物和结构类似物,26666294.0
202511,293750,前列腺素、血栓烷等及其衍生物和结构类似物,1273302.0
202511,293790,其他天然或合成再制的激素，包括改性链多肽,2472016.0
202511,293810,芸香苷及其衍生物,2976139.0
202511,293890,其他苷及其盐、醚、酯等衍生物,64284125.0
202511,293919,其他鸦片碱及其衍生物以及它们的盐,71.0
202511,293920,金鸡纳生物碱及其衍生物以及它们的盐,70282.0
202511,293930,咖啡因及其盐,12049905.0
202511,293941,麻黄碱及其盐,23535.0
202511,293942,假麻黄碱（INN）及其盐,5610.0
202511,293959,其他茶碱和氨茶碱及其衍生物以及它们的盐,2290837.0
202511,293969,其他麦角生物碱及其衍生物，以及它们的盐,572461.0
202511,293979,其他植物来源的其他天然或合成的生物碱及其盐,5170941.0
202511,293980,非植物来源的其他天然或合成再制的生物碱及其盐、醚、酯和其他衍生物,1700057.0
202511,294000,化学纯糖；糖醚、糖缩醛、糖酯及其盐,25232098.0
202511,294110,青霉素和有其结构的青霉素衍生物及其盐,56928064.0
202511,294120,链霉素及其衍生物以及它们的盐,4492034.0
202511,294130,四环素及其衍生物以及它们的盐,39100117.0
202511,294140,氯霉素及其衍生物以及它们的盐,8501645.0
202511,294150,红霉素及其衍生物以及它们的盐,19412939.0
202511,294190,其他抗菌素,221690229.0
202511,294200,其他有机化合物,1833106.0
202511,300120,腺体、其他器官及其分泌物的提取物,1096211.0
202511,300190,其他供防治病用制品；肝素及其盐；腺体,37706216.0
202511,300212,抗血清及其他血份,1301526.0
202511,300213,非混合的免疫制品，未配定剂量或制成零售包装,3459634.0
202511,300214,混合的免疫制品，未配定剂量或制成零售包装,31383128.0
202511,300215,免疫制品，已配定剂量或制成零售包装,27466071.0
202511,300241,人用疫苗,20281505.0
202511,300242,兽用疫苗,9158652.0
202511,300249,毒素、培养微生物（不包括酵母）及类似产品,6615464.0
202511,300251,细胞治疗产品,46192.0
202511,300259,其他细胞培养物（细胞治疗产品除外）,599294.0
202511,300290,人血；治病、防病或诊断用动物血制品（疫苗除外）,816760.0
202511,300310,含有青霉素及链霉素的药品，未配定剂量,4261719.0
202511,300320,含有其他抗菌素的药品，未配定剂量,46146683.0
202511,300339,含有激素或品目29.37其他产品的未列名药品，未配定剂量或制成零售包装,1991.0
202511,300341,含有麻黄碱及其盐的药品，未配定剂量或制成零售包装,1937280.0
202511,300349,"其他含有生物碱及其衍生物的药品,未配定剂量或制成零售包装",1534963.0
202511,300360,其他药品，含有本章子目注释2所列抗疟疾活性成分,76980.0
202511,300390,"未列名两种或两种以上成分混合而成的药品,未配定剂量或制成零售包装",46634558.0
202511,300410,含有青霉素和链霉素及其衍生物的药品，已配定剂量或制成零售包装,31065751.0
202511,300420,含有其他抗菌素的药品，已配定剂量或制成零售包装,74046067.0
202511,300431,含有胰岛素的药品，已配定剂量或制成零售包装,3444697.0
202511,300432,含有皮质甾类激素及其衍生物或结构类似物的药品，已配定剂量或制成零售包装,5394767.0
202511,300439,未列名含有激素或品目29.37其他产品的药品，已配定剂量或制成零售包装,193967869.0
202511,300449,未列名含有其他生物碱及其衍生物的药品，已配定剂量或制成零售包装,1881641.0
202511,300450,其他含有维生素或品目29.36所列产品的药品，已配定剂量或制成零售包装,7394687.0
202511,300460,其他药品，含有本章子目注释2所列抗疟疾活性成分，已配定剂量或制成零售包装,11047554.0
202511,300490,其他混合或非混合产品构成的药品，已配定剂量或制成零售包装,314800838.0
202511,300510,胶粘敷料及其他有胶粘涂层的物品,81229321.0
202511,300590,其他软填料及类似物品,118734181.0
202511,300610,无菌外科肠线，昆布，止血材料，阻隔材料,1177639.0
202511,300630,X光检查造影剂；用于病人的诊断试剂,36823222.0
202511,300640,牙科粘固剂及其他牙科填料；骨骼粘固剂,1894769.0
202511,300650,急救药箱、药包,20342544.0
202511,300660,以激素、品目29.37产品等为基本成分避孕药,2195182.0
202511,300670,专用于人类或兽药的凝胶制品，润滑剂，偶合剂,3588042.0
202511,300691,可确定用于造口术的用具,3077416.0
202511,300693,安慰剂和盲法（或双盲法）临床试验试剂盒，用于经许可的临床试验，已配定剂量,1569742.0
202511,310100,动物或植物肥料及其经混合或化学处理的肥料,1837431.0
202511,310210,尿素，不论是否水溶液,255623387.0
202511,310221,硫酸铵,347843273.0
202511,310229,硫酸铵和硝酸铵的复盐及混合物,560234.0
202511,310230,硝酸铵，不论是否水溶液,1095226.0
202511,310250,硝酸钠,7001446.0
202511,310260,硝酸钙和硝酸铵的复盐及混合物,14676599.0
202511,310280,尿素及硝酸铵混合物的水溶液或氨水溶液,8935873.0
202511,310290,其他矿物氮肥及化学氮肥及其未列名的混合物,5574724.0
202511,310311,按重量计五氧化二磷（P205）含量在35%及以上的过磷酸钙,23698981.0
202511,310319,按重量计五氧化二磷（P205）含量在35%以下的过磷酸钙,3665218.0
202511,310390,其他矿物磷肥及化学磷肥,1123207.0
202511,310420,氯化钾,117188.0
202511,310430,硫酸钾,1321699.0
202511,310490,其他矿物钾肥及化学钾肥,125459.0
202511,310510,制成片及类似形状或每件毛重≤10kg的本章各项货品,50724280.0
202511,310520,含氮、磷、钾三种元素的矿物肥料或化学肥料,30066474.0
202511,310530,磷酸氢二铵,337099791.0
202511,310540,磷酸二氢铵及其与磷酸氢二铵的混合物,205785698.0
202511,310551,含有硝酸盐及磷酸盐的矿物肥料或化学肥料,102460.0
202511,310559,其他含氮、磷两种元素的矿物肥料或化学肥料,29396924.0
202511,310590,其他肥料,32297692.0
202511,320110,坚木浸膏,47698.0
202511,320120,荆树皮浸膏,10911.0
202511,320190,其他植物鞣料浸膏；鞣酸及其盐醚酯等衍生物,318005.0
202511,320210,有机合成鞣料,1616581.0
202511,320290,无机鞣料；鞣料制剂；预鞣用酶制剂,1493777.0
202511,320300,动植物质着色料及以其为基本成分的制品,23267340.0
202511,320411,分散染料及以其为基本成分的制品,39756435.0
202511,320412,酸性染料和媒染染料及以其为基本成分的制品,6509667.0
202511,320413,碱性染料及以其为基本成分的制品,3581863.0
202511,320414,直接染料及以其为基本成分的制品,3380838.0
202511,320415,瓮染料及以其为基本成分的制品,22947517.0
202511,320416,活性染料及以其为基本成分的制品,13160266.0
202511,320417,颜料及以其为基本成分的制品,76776368.0
202511,320418,类胡萝卜素着色料及以其为基本成分的制品,8470653.0
202511,320419,其他有机着色料及以其为基本成分的制品,7235262.0
202511,320420,用作荧光增白剂的有机合成产品,15105468.0
202511,320490,用作发光体的有机合成产品,4431068.0
202511,320500,色淀及以其为基本成分的制品,205978.0
202511,320611,以干物质计二氧化钛含量≥80%的颜料及制品,285973917.0
202511,320619,其他以二氧化钛为基本成分的颜料及制品,6570440.0
202511,320620,以铬化合物为基本成分的颜料及制品,1429919.0
202511,320641,群青及以其为基本成分的制品,716222.0
202511,320642,锌钡白及硫化锌为基本成分的其他颜料及制品,516038.0
202511,320649,未列名着色料及其他制品,26762381.0
202511,320650,用作发光体的无机产品,1286838.0
202511,320710,陶瓷、搪瓷及玻璃工业用调制颜料、遮光剂等,13618109.0
202511,320720,珐琅和釉料、釉底料（泥釉）及类似制品,14121552.0
202511,320730,光瓷釉及类似制品,15061.0
202511,320740,搪瓷玻璃料及其他玻璃，呈粉、粒或粉片状的,8107976.0
202511,320810,聚酯油漆及清漆，溶于非水介质的,9330099.0
202511,320820,丙烯酸或乙烯聚合物漆，溶于非水介质的,30168154.0
202511,320890,其他溶于非水介质聚合物漆；章注4所述溶液,45999878.0
202511,320910,丙烯酸或乙烯聚合物油漆及清漆，溶于水介质,8961954.0
202511,320990,其他以聚合物为基本成分的油漆及清漆,12196810.0
202511,321000,其他油漆及清漆；加工皮革用的水性颜料,5051487.0
202511,321100,配制的催干剂,2168255.0
202511,321210,压印箔,3179329.0
202511,321290,制油漆用颜料；零售包装的染料或其他着色料,4462256.0
202511,321310,成套的颜料,18614950.0
202511,321390,其他颜料、调色料、文娱颜料及类似品,14131754.0
202511,321410,嵌缝胶；漆工用填料；油灰及类似胶粘剂,56604738.0
202511,321490,非耐火涂面制剂，涂门、墙、地板等用,3863808.0
202511,321511,黑色印刷油墨,3337295.0
202511,321519,其他印刷油墨,21794827.0
202511,321590,书写或绘图墨水及其他墨类,41449014.0
202511,330112,橙油,40776.0
202511,330113,柠檬油,1966.0
202511,330119,其他柑桔属果实精油,270496.0
202511,330124,胡椒薄荷油,80853.0
202511,330125,其他薄荷油,1056855.0
202511,330129,其他非柑桔属果实精油,17333110.0
202511,330130,香膏,175715.0
202511,330190,含浓缩精油的制品；萜烯副产品及精油溶液等,3323809.0
202511,330210,食品或饮料工业用的混合香料,22510472.0
202511,330290,其他工业用混合香料及香料为基本成份混合物,42173051.0
202511,330300,香水及花露水,66071130.0
202511,330410,唇用化妆品,70873886.0
202511,330420,眼用化妆品,44029763.0
202511,330430,指（趾）甲化妆品,27352082.0
202511,330491,香粉，不论是否压紧,27469433.0
202511,330499,其他美容品或化妆品及护肤品,187719559.0
202511,330510,洗发剂（香波）,20264423.0
202511,330520,烫发剂,829821.0
202511,330530,定型剂,5333043.0
202511,330590,其他护发品,41824157.0
202511,330610,洁齿品,45414640.0
202511,330620,清洁牙缝用纱线（牙线），单独零售包装的,18511659.0
202511,330690,口腔清洁剂，包括假牙稳固剂及粉,8795848.0
202511,330710,剃须用制剂,1652043.0
202511,330720,人体除臭剂及止汗剂,4349149.0
202511,330730,香浴盐及其他泡澡用制剂,11815900.0
202511,330741,神香及其他室内通过燃烧散发香气的制品,10403920.0
202511,330749,室内除臭制品,58870088.0
202511,330790,脱毛剂和未列名的芳香料制品及化妆盥洗品,37696405.0
202511,340111,盥洗用条块状肥皂及有机表面活性产品,5422525.0
202511,340119,其他条块状肥皂及有机表面活性产品等,106174380.0
202511,340120,其他形状的肥皂,1109293.0
202511,340130,洁肤用有机表面活性产品及制品，零售包装的,34539922.0
202511,340231,直链烷基苯磺酸及其盐,5565215.0
202511,340239,其他阴离子型有机表面活性剂,94083645.0
202511,340241,阳离子型有机表面活性剂,23199596.0
202511,340242,非离子型有机表面活性剂,109746771.0
202511,340249,其他有机表面活性剂,16669835.0
202511,340250,零售包装表面活性剂制品、洗涤剂及清洁剂,116734793.0
202511,340290,其他表面活性剂制品、洗涤剂及清洁剂,69815419.0
202511,340311,矿物油＜70％的纺织材料、皮革等材料处理剂,1052115.0
202511,340319,矿物油＜70％的润滑剂,15337655.0
202511,340391,不含矿物油的纺织材料、皮革等材料处理剂,6699965.0
202511,340399,不含石油或从沥青矿物提取油类的润滑剂,27111127.0
202511,340420,聚氧乙烯（聚乙二醇）蜡,12107897.0
202511,340490,其他人造蜡及调制蜡,30105078.0
202511,340510,鞋靴或皮革用的上光剂及类似制品,4536446.0
202511,340520,保养木制品用的上光剂及类似制品,586288.0
202511,340530,车身用的上光剂及类似制品,2831044.0
202511,340540,擦洗膏、去污粉及类似制品,2010439.0
202511,340590,玻璃或金属用的光洁剂及类似制品,7216248.0
202511,340600,各种蜡烛及类似品,67340211.0
202511,340700,塑型用膏；牙科用蜡；牙科用其他熟石膏制品,39890857.0
202511,350110,酪蛋白,251513.0
202511,350190,酪蛋白酸盐及其他酪蛋白衍生物；酪蛋白胶,279161.0
202511,350211,干的卵清蛋白,153436.0
202511,350219,其他卵清蛋白,14854.0
202511,350220,乳白蛋白，两种或两种以上的乳清蛋白浓缩物,48730.0
202511,350290,其他白蛋白、白蛋白盐及其他白蛋白衍生物,220844.0
202511,350300,明胶及其衍生物；鱼胶；其他动物胶,22484757.0
202511,350400,蛋白胨和未列名蛋白质及其衍生物；皮粉,62019039.0
202511,350510,糊精及其他改性淀粉,17730998.0
202511,350520,以淀粉、糊精或其他改性淀粉为基本成分的胶,1125234.0
202511,350610,零售包装每件净重≤1kg的胶,94154424.0
202511,350691,橡胶或3901至3913聚合物为基本成分的粘合剂,173691358.0
202511,350699,未列名的调制胶及其他调制粘合剂,49752054.0
202511,350710,粗制凝乳酶及其浓缩物,274173.0
202511,350790,其他酶；未列名的酶制品,56780457.0
202511,360100,发射药,1828421.0
202511,360200,配制炸药，但发射药除外,2636088.0
202511,360320,导爆索,34648.0
202511,360340,雷管,2398344.0
202511,360350,引爆器,442134.0
202511,360360,电雷管,1228840.0
202511,360410,烟花、爆竹,77301232.0
202511,360490,信号弹、降雨火箭及其他烟火制品,580029.0
202511,360500,火柴，但3604的烟火制品除外,343363.0
202511,360610,打火机液体燃料，容器容积≤300cm3,915352.0
202511,360690,铈铁及其他引火合金；其他易燃材料制品,767069.0
202511,370110,X光用摄影感光硬片及平面软片,5815138.0
202511,370120,一次成像软片,1155022.0
